n:142 mse_avg:9.29 mse_y:10.32 mse_u:8.11 mse_v:6.34 psnr_avg:38.45 psnr_y:37.99 psnr_u:39.04 psnr_v:40.11 
n:143 mse_avg:9.37 mse_y:10.40 mse_u:8.22 mse_v:6.39 psnr_avg:38.42 psnr_y:37.96 psnr_u:38.98 psnr_v:40.07 
n:144 mse_avg:9.45 mse_y:10.46 mse_u:8.35 mse_v:6.54 psnr_avg:38.38 psnr_y:37.94 psnr_u:38.91 psnr_v:39.98 
n:145 mse_avg:8.58 mse_y:9.11 mse_u:8.43 mse_v:6.62 psnr_avg:38.80 psnr_y:38.54 psnr_u:38.87 psnr_v:39.92 
n:146 mse_avg:9.57 mse_y:10.56 mse_u:8.43 mse_v:6.76 psnr_avg:38.32 psnr_y:37.90 psnr_u:38.87 psnr_v:39.83 
n:147 mse_avg:9.60 mse_y:10.61 mse_u:8.44 mse_v:6.73 psnr_avg:38.31 psnr_y:37.88 psnr_u:38.87 psnr_v:39.85 
n:148 mse_avg:9.49 mse_y:10.50 mse_u:8.28 mse_v:6.66 psnr_avg:38.36 psnr_y:37.92 psnr_u:38.95 psnr_v:39.90 
n:149 mse_avg:9.51 mse_y:10.54 mse_u:8.22 mse_v:6.69 psnr_avg:38.35 psnr_y:37.90 psnr_u:38.98 psnr_v:39.88 
n:150 mse_avg:9.49 mse_y:10.57 mse_u:8.13 mse_v:6.57 psnr_avg:38.36 psnr_y:37.89 psnr_u:39.03 psnr_v:39.96 
n:151 mse_avg:9.33 mse_y:10.37 mse_u:8.02 mse_v:6.50 psnr_avg:38.43 psnr_y:37.97 psnr_u:39.09 psnr_v:40.00 
n:152 mse_avg:9.30 mse_y:10.30 mse_u:8.11 mse_v:6.50 psnr_avg:38.44 psnr_y:38.00 psnr_u:39.04 psnr_v:40.00 
n:153 mse_avg:9.35 mse_y:10.34 mse_u:8.19 mse_v:6.52 psnr_avg:38.42 psnr_y:37.99 psnr_u:39.00 psnr_v:39.99 
n:154 mse_avg:9.42 mse_y:10.40 mse_u:8.32 mse_v:6.58 psnr_avg:38.39 psnr_y:37.96 psnr_u:38.93 psnr_v:39.95 
n:155 mse_avg:9.46 mse_y:10.45 mse_u:8.35 mse_v:6.61 psnr_avg:38.37 psnr_y:37.94 psnr_u:38.91 psnr_v:39.93 
n:156 mse_avg:9.33 mse_y:10.30 mse_u:8.31 mse_v:6.45 psnr_avg:38.43 psnr_y:38.00 psnr_u:38.93 psnr_v:40.04 
n:157 mse_avg:8.47 mse_y:8.84 mse_u:8.77 mse_v:6.70 psnr_avg:38.85 psnr_y:38.66 psnr_u:38.70 psnr_v:39.87 
n:158 mse_avg:9.59 mse_y:10.55 mse_u:8.59 mse_v:6.76 psnr_avg:38.31 psnr_y:37.90 psnr_u:38.79 psnr_v:39.83 
n:159 mse_avg:9.43 mse_y:10.33 mse_u:8.65 mse_v:6.64 psnr_avg:38.38 psnr_y:37.99 psnr_u:38.76 psnr_v:39.91 
n:160 mse_avg:9.36 mse_y:10.23 mse_u:8.65 mse_v:6.55 psnr_avg:38.42 psnr_y:38.03 psnr_u:38.76 psnr_v:39.97 
n:161 mse_avg:9.32 mse_y:10.20 mse_u:8.57 mse_v:6.53 psnr_avg:38.44 psnr_y:38.05 psnr_u:38.80 psnr_v:39.98 
n:162 mse_avg:9.38 mse_y:10.26 mse_u:8.65 mse_v:6.58 psnr_avg:38.41 psnr_y:38.02 psnr_u:38.76 psnr_v:39.95 
n:163 mse_avg:9.45 mse_y:10.34 mse_u:8.66 mse_v:6.65 psnr_avg:38.38 psnr_y:37.98 psnr_u:38.75 psnr_v:39.90 
n:164 mse_avg:9.45 mse_y:10.40 mse_u:8.48 mse_v:6.65 psnr_avg:38.37 psnr_y:37.96 psnr_u:38.85 psnr_v:39.90 
n:165 mse_avg:9.47 mse_y:10.45 mse_u:8.42 mse_v:6.64 psnr_avg:38.37 psnr_y:37.94 psnr_u:38.88 psnr_v:39.91 
n:166 mse_avg:9.34 mse_y:10.30 mse_u:8.31 mse_v:6.56 psnr_avg:38.43 psnr_y:38.00 psnr_u:38.93 psnr_v:39.96 
n:167 mse_avg:9.49 mse_y:10.51 mse_u:8.28 mse_v:6.65 psnr_avg:38.36 psnr_y:37.92 psnr_u:38.95 psnr_v:39.90 
n:168 mse_avg:9.40 mse_y:10.39 mse_u:8.26 mse_v:6.60 psnr_avg:38.40 psnr_y:37.96 psnr_u:38.96 psnr_v:39.93 
