Frame,integer_motion2,integer_motion,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
438,4.086882,4.086882,0.969730,0.934654,0.944967,0.973596,0.989345,0.383241,0.933397,0.970160,0.983477,93.530291,
439,4.646631,4.905872,0.965149,0.926328,0.937285,0.968821,0.988062,0.376245,0.928297,0.967924,0.982633,93.019298,
440,3.833690,4.646631,0.981285,0.952621,0.967014,0.984376,0.994909,0.455651,0.964982,0.985439,0.992095,97.050205,
441,3.833690,3.833690,0.967073,0.929139,0.938300,0.970952,0.990160,0.374924,0.935423,0.971728,0.984843,92.874000,
442,3.763010,4.421373,0.966184,0.929487,0.938564,0.968497,0.989605,0.378413,0.934433,0.970967,0.984535,92.537814,
443,3.763010,3.763010,0.963005,0.923812,0.931015,0.967139,0.988075,0.374429,0.929442,0.968908,0.983820,91.713130,
444,3.600615,4.635682,0.981357,0.954787,0.966381,0.983587,0.995165,0.465665,0.964946,0.985083,0.991794,96.740259,
445,3.600615,3.600615,0.967500,0.933111,0.940805,0.970131,0.989233,0.377241,0.935680,0.971281,0.984217,92.627612,
446,4.301888,4.465837,0.967282,0.932872,0.939585,0.970357,0.989194,0.388032,0.935810,0.971540,0.984344,93.374863,
447,4.301888,4.301888,0.965068,0.928052,0.938274,0.967636,0.987902,0.380311,0.930518,0.968570,0.982853,92.658412,
448,3.892491,5.008058,0.979730,0.952564,0.964061,0.982674,0.993687,0.456730,0.964229,0.984550,0.991560,96.697140,
449,3.892491,3.892491,0.967228,0.931385,0.939123,0.970802,0.989703,0.375976,0.936949,0.972484,0.985196,93.035422,
450,4.219110,4.839275,0.968967,0.935835,0.944848,0.972234,0.988606,0.381556,0.935628,0.971202,0.984254,93.631160,
451,4.219110,4.219110,0.967756,0.932709,0.943022,0.971817,0.987943,0.381268,0.931359,0.969221,0.983380,93.209148,
452,4.238367,5.197148,0.969929,0.935492,0.946297,0.974004,0.989474,0.391392,0.939276,0.973170,0.985524,94.035860,
453,4.238367,4.238367,0.964284,0.924817,0.936007,0.969058,0.987282,0.372167,0.929186,0.968203,0.982756,92.409349,
454,3.660206,5.249540,0.981864,0.953822,0.966794,0.985501,0.994960,0.460082,0.964639,0.985229,0.992135,96.959691,
455,3.660206,3.660206,0.969503,0.934184,0.944055,0.973325,0.989589,0.377202,0.936804,0.972087,0.984603,93.191013,
456,3.982015,3.982015,0.980867,0.952619,0.965648,0.984027,0.994602,0.453461,0.965164,0.985209,0.991835,97.104684,
457,5.901882,7.049605,0.963288,0.921557,0.924533,0.969077,0.988332,0.375046,0.928677,0.968540,0.982957,94.061216,
458,5.901882,5.901882,0.966035,0.922924,0.933567,0.971129,0.988976,0.382312,0.933125,0.970248,0.983433,94.759163,
459,6.800076,7.521346,0.968480,0.934752,0.940512,0.971587,0.989436,0.374669,0.928885,0.967588,0.981758,96.007131,
460,4.815519,6.800076,0.971034,0.936980,0.947586,0.974150,0.990318,0.389291,0.939621,0.973186,0.985582,94.930815,
461,4.461667,4.815519,0.965363,0.929172,0.937196,0.969498,0.987103,0.372759,0.928397,0.967342,0.982002,92.789448,
462,4.461667,4.461667,0.969950,0.934147,0.944388,0.973353,0.990692,0.381780,0.930825,0.968904,0.982985,93.903017,
463,4.219324,5.468015,0.963048,0.924322,0.931275,0.967008,0.987523,0.368082,0.923623,0.965037,0.980818,91.832869,
464,4.182555,4.219324,0.980986,0.952188,0.964490,0.984407,0.995431,0.457355,0.965738,0.985605,0.992137,97.401671,
465,4.182555,4.182555,0.968894,0.933703,0.942990,0.972857,0.989274,0.372940,0.936948,0.972532,0.985017,93.711551,
466,4.332258,4.332258,0.963621,0.925917,0.933855,0.968035,0.986925,0.370639,0.933551,0.970923,0.984332,92.627112,
467,4.346586,4.638772,0.966176,0.932291,0.939738,0.968768,0.987714,0.373653,0.930139,0.968470,0.982592,92.931461,
468,4.346586,4.346586,0.969853,0.935823,0.947327,0.973611,0.989042,0.384442,0.938962,0.973115,0.985490,94.147896,
469,4.029340,4.363021,0.965147,0.927762,0.939317,0.969374,0.986801,0.371377,0.929338,0.968435,0.982942,92.385347,
470,4.029340,4.029340,0.963366,0.926930,0.935217,0.967761,0.985882,0.370876,0.928923,0.968118,0.982640,91.968265,
471,4.355015,4.525576,0.961696,0.923512,0.932262,0.966299,0.984998,0.368453,0.924265,0.965795,0.981583,91.790397,
472,4.355015,4.355015,0.980320,0.952621,0.965239,0.983348,0.994084,0.452604,0.964972,0.985189,0.991942,97.426288,
473,3.776528,4.619565,0.967883,0.932345,0.941781,0.970770,0.989398,0.372425,0.936544,0.972067,0.984963,93.013907,
474,3.776528,3.776528,0.980125,0.953567,0.965884,0.982310,0.993609,0.458577,0.965416,0.984879,0.991390,96.649592,
475,3.590750,5.230174,0.969317,0.936874,0.945392,0.972342,0.988850,0.377104,0.937871,0.972448,0.984829,93.108583,
476,3.590750,3.590750,0.969193,0.936105,0.945809,0.972052,0.988835,0.383315,0.940663,0.973689,0.985313,93.167834,
477,3.849991,5.075017,0.967095,0.931706,0.942075,0.970783,0.987802,0.373148,0.932849,0.969632,0.983088,92.664963,
478,3.849991,3.849991,0.968470,0.932911,0.943145,0.971248,0.990043,0.375914,0.933587,0.970379,0.983706,93.035927,
479,3.780743,4.641296,0.964919,0.923516,0.935505,0.969634,0.989210,0.366333,0.928561,0.967825,0.982397,91.996168,
480,3.780743,3.780743,0.980640,0.953738,0.966030,0.983086,0.994676,0.453223,0.965961,0.985797,0.992322,96.889976,
481,3.877303,4.873467,0.971782,0.941010,0.949006,0.975386,0.989697,0.373757,0.937294,0.972197,0.984465,93.925141,
482,3.877303,3.877303,0.972249,0.942321,0.950141,0.975860,0.989667,0.383631,0.937441,0.972507,0.984711,94.039589,
483,4.254656,4.879256,0.965628,0.928397,0.939796,0.969002,0.987729,0.367490,0.930120,0.968687,0.982654,92.737583,
484,4.254656,4.254656,0.980836,0.954040,0.967682,0.984097,0.993520,0.453095,0.965091,0.984912,0.991407,97.366106,
485,4.465711,4.894974,0.970174,0.935826,0.945042,0.975282,0.989611,0.372487,0.937768,0.972523,0.984736,94.282236,
486,4.391741,4.465711,0.971409,0.938687,0.947992,0.975473,0.990263,0.380122,0.937391,0.972440,0.984878,94.457095,
487,4.391741,4.391741,0.966069,0.928847,0.939794,0.969799,0.988206,0.369599,0.931723,0.969565,0.983374,93.079130,
488,4.624170,4.624170,0.980971,0.953148,0.967405,0.983850,0.994446,0.445023,0.964178,0.984781,0.991598,97.835987,
489,4.935723,5.454580,0.966344,0.930469,0.939090,0.970562,0.988127,0.369737,0.936277,0.971583,0.984380,93.919463,
490,4.739048,4.935723,0.971309,0.940546,0.948517,0.975417,0.988732,0.380711,0.935883,0.971382,0.983915,94.697584,
491,4.739048,4.739048,0.966488,0.931823,0.941229,0.970563,0.986761,0.371740,0.930495,0.968693,0.982691,93.457547,
492,4.980441,4.980441,0.969906,0.937381,0.948239,0.973420,0.987982,0.384257,0.938508,0.972406,0.984680,94.772267,
493,5.065285,5.065285,0.961947,0.923312,0.930844,0.966023,0.986297,0.362179,0.927581,0.967469,0.982396,92.785126,
494,3.721615,5.324400,0.980889,0.954333,0.965597,0.984166,0.994193,0.458572,0.965221,0.985209,0.991709,96.789944,
495,3.721615,3.721615,0.967008,0.931756,0.939932,0.971330,0.988013,0.368609,0.936698,0.971913,0.984143,92.701011,
496,4.343688,4.679319,0.979858,0.952680,0.965027,0.983223,0.993613,0.447237,0.965522,0.985260,0.991560,97.293873,
497,4.343688,4.343688,0.967516,0.933449,0.942049,0.971167,0.988504,0.367474,0.937459,0.972400,0.984818,93.587485,
498,4.851265,5.126468,0.970827,0.941842,0.948539,0.973350,0.988710,0.387859,0.936574,0.971507,0.983887,94.713446,
499,4.851265,4.851265,0.966202,0.929373,0.938405,0.970038,0.988314,0.365766,0.931038,0.968877,0.982547,93.528760,
