Frame,integer_motion2,integer_motion,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
438,4.086882,4.086882,0.984746,0.954543,0.972543,0.989541,0.996334,0.479237,0.977044,0.990144,0.994380,98.500567,
439,4.646631,4.905872,0.983332,0.953209,0.970606,0.987432,0.995961,0.480063,0.976646,0.990064,0.994377,98.839653,
440,3.833690,4.646631,0.985286,0.955134,0.974795,0.990484,0.996019,0.478758,0.977281,0.990400,0.994634,98.354334,
441,3.833690,3.833690,0.983682,0.952915,0.971092,0.988590,0.995981,0.477412,0.976789,0.990125,0.994331,97.970293,
442,3.763010,4.421373,0.983605,0.954385,0.970927,0.987878,0.995984,0.477824,0.976713,0.990098,0.994400,97.874327,
443,3.763010,3.763010,0.983817,0.954799,0.970895,0.988138,0.996274,0.480999,0.976849,0.990304,0.994562,97.939444,
444,3.600615,4.635682,0.982683,0.958283,0.969931,0.985659,0.994210,0.537919,0.980951,0.990905,0.994528,97.483172,
445,3.600615,3.600615,0.981722,0.951594,0.968223,0.985437,0.995041,0.478424,0.975320,0.989112,0.993862,97.183584,
446,4.301888,4.465837,0.983706,0.954253,0.970301,0.988122,0.996255,0.484941,0.976348,0.989887,0.994482,98.515339,
447,4.301888,4.301888,0.984205,0.953695,0.971887,0.988428,0.996799,0.481621,0.977153,0.990423,0.994626,98.664845,
448,3.892491,5.008058,0.983590,0.954095,0.970899,0.987426,0.996232,0.479849,0.976629,0.990055,0.994543,98.030081,
449,3.892491,3.892491,0.983404,0.953876,0.970477,0.987803,0.995945,0.478219,0.976969,0.990276,0.994555,98.003630,
450,4.219110,4.839275,0.985044,0.956707,0.973897,0.989355,0.996241,0.478422,0.976844,0.990063,0.994526,98.727820,
451,4.219110,4.219110,0.984597,0.956179,0.973584,0.988745,0.995997,0.481464,0.977070,0.990293,0.994634,98.647867,
452,4.238367,5.197148,0.984207,0.955494,0.972593,0.988351,0.996059,0.480728,0.977004,0.990198,0.994577,98.577533,
453,4.238367,4.238367,0.983825,0.954486,0.971451,0.988504,0.995905,0.477549,0.977159,0.990405,0.994683,98.516336,
454,3.660206,5.249540,0.986312,0.957219,0.975245,0.990950,0.997167,0.478816,0.977698,0.990732,0.994950,98.414060,
455,3.660206,3.660206,0.984679,0.954684,0.972450,0.989005,0.996633,0.475137,0.976945,0.990244,0.994597,98.012217,
456,3.982015,3.982015,0.982758,0.956818,0.969944,0.986160,0.994457,0.528690,0.981122,0.990878,0.994502,97.959251,
457,5.901882,7.049605,0.982105,0.948313,0.966803,0.987280,0.995175,0.471153,0.974061,0.988104,0.992971,99.804912,
458,5.901882,5.901882,0.983306,0.946895,0.969587,0.988757,0.996117,0.470138,0.975628,0.989233,0.993720,100.000000,
459,6.800076,7.521346,0.979746,0.947263,0.962333,0.983891,0.994774,0.476171,0.974346,0.988640,0.993539,100.000000,
460,4.815519,6.800076,0.981799,0.949954,0.967436,0.986394,0.995141,0.473814,0.975890,0.989547,0.994148,98.663985,
461,4.461667,4.815519,0.982840,0.951898,0.969713,0.987421,0.995523,0.473879,0.976342,0.989766,0.994087,98.486660,
462,4.461667,4.461667,0.984755,0.953843,0.972624,0.989895,0.996428,0.476808,0.977048,0.990275,0.994595,98.964586,
463,4.219324,5.468015,0.982180,0.951336,0.968398,0.986749,0.995185,0.473440,0.976344,0.989879,0.994524,98.103366,
464,4.182555,4.219324,0.983676,0.952867,0.971384,0.988445,0.995794,0.473724,0.977048,0.990204,0.994645,98.410394,
465,4.182555,4.182555,0.984083,0.952982,0.972109,0.988693,0.996187,0.473280,0.977230,0.990428,0.994712,98.514951,
466,4.332258,4.332258,0.982727,0.952592,0.969447,0.987323,0.995513,0.476326,0.976492,0.989977,0.994355,98.341312,
467,4.346586,4.638772,0.985496,0.956388,0.974937,0.989903,0.996613,0.476154,0.977200,0.990308,0.994539,98.989340,
468,4.346586,4.346586,0.982446,0.955942,0.970292,0.986172,0.994187,0.527491,0.981380,0.991039,0.994554,98.336214,
469,4.029340,4.363021,0.982272,0.951885,0.969339,0.987334,0.994730,0.475225,0.975738,0.989368,0.993801,97.816642,
470,4.029340,4.029340,0.982604,0.953119,0.969823,0.987301,0.995084,0.475296,0.975982,0.989532,0.994019,97.914190,
471,4.355015,4.525576,0.983713,0.954546,0.971122,0.988411,0.995845,0.478145,0.976814,0.990102,0.994621,98.607461,
472,4.355015,4.355015,0.984885,0.955445,0.973359,0.989073,0.996686,0.475811,0.977090,0.990196,0.994460,98.855510,
473,3.776528,4.619565,0.984347,0.955138,0.972469,0.987981,0.996639,0.475806,0.976986,0.990213,0.994600,98.075343,
474,3.776528,3.776528,0.983989,0.954588,0.971830,0.988210,0.995936,0.476258,0.976836,0.990120,0.994245,97.963872,
475,3.590750,5.230174,0.984522,0.955220,0.973198,0.988422,0.996451,0.477013,0.977160,0.990367,0.994616,97.902226,
476,3.590750,3.590750,0.983916,0.954995,0.971961,0.987893,0.996012,0.475611,0.976925,0.990097,0.994406,97.743027,
477,3.849991,5.075017,0.984686,0.954843,0.973719,0.989211,0.996291,0.474151,0.977207,0.990347,0.994592,98.242671,
478,3.849991,3.849991,0.985020,0.956098,0.972727,0.990043,0.996559,0.475047,0.977133,0.990313,0.994611,98.313598,
479,3.780743,4.641296,0.983970,0.953553,0.971884,0.988894,0.996107,0.474156,0.976903,0.990266,0.994614,98.003837,
480,3.780743,3.780743,0.983493,0.959864,0.972140,0.986425,0.994528,0.528950,0.981607,0.991346,0.994828,97.928116,
481,3.877303,4.873467,0.984656,0.956033,0.973939,0.988825,0.995813,0.472991,0.975996,0.989482,0.993835,98.165487,
482,3.877303,3.877303,0.984947,0.956936,0.973507,0.989108,0.996316,0.477622,0.976833,0.990152,0.994574,98.315859,
483,4.254656,4.879256,0.983008,0.952638,0.969466,0.987473,0.996136,0.473133,0.976485,0.990012,0.994418,98.321747,
484,4.254656,4.254656,0.984917,0.955670,0.973780,0.989166,0.996690,0.473818,0.977108,0.990271,0.994575,98.760288,
485,4.465711,4.894974,0.984788,0.955013,0.972516,0.989561,0.996836,0.472528,0.977316,0.990511,0.994792,99.007670,
486,4.391741,4.465711,0.985399,0.956006,0.974302,0.990606,0.996404,0.472997,0.977354,0.990537,0.994761,99.052462,
487,4.391741,4.391741,0.983232,0.952307,0.970620,0.987628,0.996193,0.471692,0.976791,0.990153,0.994574,98.550632,
488,4.624170,4.624170,0.985163,0.955788,0.974455,0.989933,0.996349,0.471115,0.977331,0.990596,0.994841,99.281280,
489,4.935723,5.454580,0.982995,0.952896,0.969994,0.987455,0.995846,0.470166,0.976873,0.990222,0.994448,99.121909,
490,4.739048,4.935723,0.985602,0.957163,0.974466,0.990331,0.996409,0.472296,0.977426,0.990485,0.994578,99.482136,
491,4.739048,4.739048,0.983511,0.952940,0.971086,0.988485,0.995673,0.469931,0.976818,0.990214,0.994678,99.025284,
492,4.980441,4.980441,0.982374,0.955709,0.969594,0.985876,0.994387,0.524481,0.981378,0.991019,0.994580,99.066862,
493,5.065285,5.065285,0.981078,0.951466,0.965895,0.984698,0.995270,0.470166,0.975145,0.988998,0.993743,98.737959,
494,3.721615,5.324400,0.984971,0.956190,0.973329,0.988971,0.996746,0.476244,0.976630,0.990059,0.994276,98.110909,
495,3.721615,3.721615,0.983420,0.952396,0.970797,0.988226,0.995875,0.468008,0.976812,0.990042,0.994119,97.772609,
496,4.343688,4.679319,0.983653,0.953746,0.971186,0.988198,0.996251,0.470773,0.976932,0.990178,0.994400,98.574357,
497,4.343688,4.343688,0.983736,0.954160,0.971654,0.988418,0.995914,0.468727,0.976436,0.989921,0.994179,98.563224,
498,4.851265,5.126468,0.985917,0.958797,0.975187,0.989762,0.996816,0.479675,0.976897,0.990259,0.994426,99.649864,
499,4.851265,4.851265,0.984544,0.954466,0.971217,0.988817,0.997383,0.467588,0.976793,0.990257,0.994557,99.372082,
