n:1 mse_avg:14.06 mse_y:17.07 mse_u:9.49 mse_v:6.61 psnr_avg:36.65 psnr_y:35.81 psnr_u:38.36 psnr_v:39.93 
n:335 mse_avg:14.79 mse_y:18.38 mse_u:9.03 mse_v:6.20 psnr_avg:36.43 psnr_y:35.49 psnr_u:38.57 psnr_v:40.20 
n:336 mse_avg:14.61 mse_y:18.12 mse_u:8.98 mse_v:6.21 psnr_avg:36.48 psnr_y:35.55 psnr_u:38.60 psnr_v:40.20 
n:337 mse_avg:13.63 mse_y:16.60 mse_u:9.09 mse_v:6.29 psnr_avg:36.79 psnr_y:35.93 psnr_u:38.55 psnr_v:40.14 
n:338 mse_avg:15.09 mse_y:18.76 mse_u:9.15 mse_v:6.36 psnr_avg:36.34 psnr_y:35.40 psnr_u:38.52 psnr_v:40.10 
n:339 mse_avg:14.46 mse_y:17.90 mse_u:8.96 mse_v:6.22 psnr_avg:36.53 psnr_y:35.60 psnr_u:38.61 psnr_v:40.20 
n:340 mse_avg:14.57 mse_y:18.05 mse_u:9.00 mse_v:6.19 psnr_avg:36.50 psnr_y:35.57 psnr_u:38.59 psnr_v:40.22 
n:341 mse_avg:14.93 mse_y:18.54 mse_u:9.09 mse_v:6.30 psnr_avg:36.39 psnr_y:35.45 psnr_u:38.54 psnr_v:40.14 
n:342 mse_avg:15.18 mse_y:18.90 mse_u:9.14 mse_v:6.31 psnr_avg:36.32 psnr_y:35.37 psnr_u:38.52 psnr_v:40.13 
n:343 mse_avg:15.10 mse_y:18.80 mse_u:9.11 mse_v:6.27 psnr_avg:36.34 psnr_y:35.39 psnr_u:38.54 psnr_v:40.16 
n:344 mse_avg:14.96 mse_y:18.62 mse_u:9.07 mse_v:6.22 psnr_avg:36.38 psnr_y:35.43 psnr_u:38.55 psnr_v:40.20 
n:345 mse_avg:14.08 mse_y:17.39 mse_u:8.85 mse_v:6.09 psnr_avg:36.64 psnr_y:35.73 psnr_u:38.66 psnr_v:40.28 
n:346 mse_avg:15.07 mse_y:18.77 mse_u:9.10 mse_v:6.24 psnr_avg:36.35 psnr_y:35.40 psnr_u:38.54 psnr_v:40.18 
n:347 mse_avg:14.63 mse_y:18.13 mse_u:9.00 mse_v:6.26 psnr_avg:36.48 psnr_y:35.55 psnr_u:38.59 psnr_v:40.16 
n:348 mse_avg:14.99 mse_y:18.64 mse_u:9.06 mse_v:6.29 psnr_avg:36.37 psnr_y:35.43 psnr_u:38.56 psnr_v:40.14 
n:349 mse_avg:12.78 mse_y:15.42 mse_u:8.82 mse_v:6.19 psnr_avg:37.07 psnr_y:36.25 psnr_u:38.67 psnr_v:40.22 
n:350 mse_avg:15.61 mse_y:19.50 mse_u:9.23 mse_v:6.43 psnr_avg:36.20 psnr_y:35.23 psnr_u:38.48 psnr_v:40.05 
n:351 mse_avg:15.33 mse_y:19.10 mse_u:9.18 mse_v:6.39 psnr_avg:36.28 psnr_y:35.32 psnr_u:38.50 psnr_v:40.08 
n:352 mse_avg:15.62 mse_y:19.53 mse_u:9.20 mse_v:6.41 psnr_avg:36.19 psnr_y:35.22 psnr_u:38.49 psnr_v:40.06 
n:353 mse_avg:14.88 mse_y:18.49 mse_u:9.02 mse_v:6.30 psnr_avg:36.41 psnr_y:35.46 psnr_u:38.58 psnr_v:40.14 
n:354 mse_avg:15.41 mse_y:19.24 mse_u:9.14 mse_v:6.35 psnr_avg:36.25 psnr_y:35.29 psnr_u:38.52 psnr_v:40.10 
n:355 mse_avg:15.16 mse_y:18.89 mse_u:9.09 mse_v:6.31 psnr_avg:36.32 psnr_y:35.37 psnr_u:38.55 psnr_v:40.13 
n:356 mse_avg:15.32 mse_y:19.12 mse_u:9.09 mse_v:6.36 psnr_avg:36.28 psnr_y:35.32 psnr_u:38.54 psnr_v:40.09 
n:357 mse_avg:15.18 mse_y:18.92 mse_u:9.07 mse_v:6.34 psnr_avg:36.32 psnr_y:35.36 psnr_u:38.55 psnr_v:40.11 
n:358 mse_avg:15.01 mse_y:18.69 mse_u:9.02 mse_v:6.25 psnr_avg:36.37 psnr_y:35.41 psnr_u:38.58 psnr_v:40.17 
n:359 mse_avg:15.05 mse_y:18.76 mse_u:9.02 mse_v:6.25 psnr_avg:36.36 psnr_y:35.40 psnr_u:38.58 psnr_v:40.17 
n:360 mse_avg:15.04 mse_y:18.74 mse_u:9.01 mse_v:6.31 psnr_avg:36.36 psnr_y:35.40 psnr_u:38.58 psnr_v:40.13 
n:361 mse_avg:13.21 mse_y:16.01 mse_u:8.93 mse_v:6.29 psnr_avg:36.92 psnr_y:36.09 psnr_u:38.62 psnr_v:40.14 
n:362 mse_avg:15.11 mse_y:18.81 mse_u:9.09 mse_v:6.31 psnr_avg:36.34 psnr_y:35.39 psnr_u:38.54 psnr_v:40.13 
n:363 mse_avg:15.16 mse_y:18.86 mse_u:9.19 mse_v:6.34 psnr_avg:36.32 psnr_y:35.38 psnr_u:38.50 psnr_v:40.11 
n:364 mse_avg:15.38 mse_y:19.16 mse_u:9.19 mse_v:6.45 psnr_avg:36.26 psnr_y:35.31 psnr_u:38.50 psnr_v:40.03 
n:365 mse_avg:15.15 mse_y:18.86 mse_u:9.11 mse_v:6.37 psnr_avg:36.33 psnr_y:35.38 psnr_u:38.54 psnr_v:40.09 
n:366 mse_avg:15.21 mse_y:18.94 mse_u:9.14 mse_v:6.35 psnr_avg:36.31 psnr_y:35.36 psnr_u:38.52 psnr_v:40.10 
n:367 mse_avg:14.57 mse_y:18.05 mse_u:8.95 mse_v:6.27 psnr_avg:36.50 psnr_y:35.57 psnr_u:38.61 psnr_v:40.16 
n:368 mse_avg:15.37 mse_y:19.19 mse_u:9.11 mse_v:6.36 psnr_avg:36.26 psnr_y:35.30 psnr_u:38.53 psnr_v:40.09 
n:369 mse_avg:14.43 mse_y:17.86 mse_u:8.91 mse_v:6.25 psnr_avg:36.54 psnr_y:35.61 psnr_u:38.63 psnr_v:40.17 
n:370 mse_avg:15.41 mse_y:19.24 mse_u:9.15 mse_v:6.37 psnr_avg:36.25 psnr_y:35.29 psnr_u:38.52 psnr_v:40.09 
n:371 mse_avg:15.01 mse_y:18.67 mse_u:9.05 mse_v:6.33 psnr_avg:36.37 psnr_y:35.42 psnr_u:38.57 psnr_v:40.11 
n:372 mse_avg:15.25 mse_y:19.00 mse_u:9.11 mse_v:6.36 psnr_avg:36.30 psnr_y:35.34 psnr_u:38.54 psnr_v:40.10 
n:373 mse_avg:13.52 mse_y:16.43 mse_u:9.03 mse_v:6.41 psnr_avg:36.82 psnr_y:35.97 psnr_u:38.58 psnr_v:40.07 
n:374 mse_avg:15.87 mse_y:19.84 mse_u:9.32 mse_v:6.53 psnr_avg:36.12 psnr_y:35.15 psnr_u:38.44 psnr_v:39.98 
n:375 mse_avg:15.25 mse_y:18.98 mse_u:9.14 mse_v:6.45 psnr_avg:36.30 psnr_y:35.35 psnr_u:38.52 psnr_v:40.04 
n:376 mse_avg:15.31 mse_y:19.07 mse_u:9.17 mse_v:6.41 psnr_avg:36.28 psnr_y:35.33 psnr_u:38.51 psnr_v:40.06 
n:377 mse_avg:15.33 mse_y:19.11 mse_u:9.15 mse_v:6.43 psnr_avg:36.27 psnr_y:35.32 psnr_u:38.52 psnr_v:40.05 
n:378 mse_avg:15.54 mse_y:19.41 mse_u:9.18 mse_v:6.43 psnr_avg:36.22 psnr_y:35.25 psnr_u:38.50 psnr_v:40.05 
n:379 mse_avg:15.48 mse_y:19.32 mse_u:9.17 mse_v:6.43 psnr_avg:36.23 psnr_y:35.27 psnr_u:38.50 psnr_v:40.05 
n:380 mse_avg:14.85 mse_y:18.44 mse_u:9.01 mse_v:6.37 psnr_avg:36.41 psnr_y:35.47 psnr_u:38.58 psnr_v:40.09 
n:381 mse_avg:15.29 mse_y:19.06 mse_u:9.11 mse_v:6.39 psnr_avg:36.29 psnr_y:35.33 psnr_u:38.53 psnr_v:40.07 
n:382 mse_avg:15.17 mse_y:18.88 mse_u:9.11 mse_v:6.39 psnr_avg:36.32 psnr_y:35.37 psnr_u:38.54 psnr_v:40.08 
n:383 mse_avg:15.15 mse_y:18.87 mse_u:9.06 mse_v:6.37 psnr_avg:36.33 psnr_y:35.37 psnr_u:38.56 psnr_v:40.09 
n:384 mse_avg:15.10 mse_y:18.80 mse_u:9.06 mse_v:6.35 psnr_avg:36.34 psnr_y:35.39 psnr_u:38.56 psnr_v:40.11 
n:385 mse_avg:13.80 mse_y:16.81 mse_u:9.09 mse_v:6.44 psnr_avg:36.73 psnr_y:35.88 psnr_u:38.55 psnr_v:40.04 
n:386 mse_avg:15.59 mse_y:19.46 mse_u:9.23 mse_v:6.50 psnr_avg:36.20 psnr_y:35.24 psnr_u:38.48 psnr_v:40.00 
n:387 mse_avg:15.39 mse_y:19.19 mse_u:9.14 mse_v:6.42 psnr_avg:36.26 psnr_y:35.30 psnr_u:38.52 psnr_v:40.05 
n:388 mse_avg:15.13 mse_y:18.83 mse_u:9.05 mse_v:6.38 psnr_avg:36.33 psnr_y:35.38 psnr_u:38.57 psnr_v:40.08 
n:389 mse_avg:15.26 mse_y:19.03 mse_u:9.09 mse_v:6.37 psnr_avg:36.30 psnr_y:35.34 psnr_u:38.55 psnr_v:40.09 
n:390 mse_avg:15.19 mse_y:18.93 mse_u:9.03 mse_v:6.41 psnr_avg:36.31 psnr_y:35.36 psnr_u:38.57 psnr_v:40.06 
n:391 mse_avg:15.08 mse_y:18.75 mse_u:9.04 mse_v:6.40 psnr_avg:36.35 psnr_y:35.40 psnr_u:38.57 psnr_v:40.07 
n:392 mse_avg:15.32 mse_y:19.12 mse_u:9.04 mse_v:6.39 psnr_avg:36.28 psnr_y:35.32 psnr_u:38.57 psnr_v:40.08 
n:393 mse_avg:15.18 mse_y:18.91 mse_u:9.05 mse_v:6.37 psnr_avg:36.32 psnr_y:35.36 psnr_u:38.56 psnr_v:40.09 
n:394 mse_avg:15.15 mse_y:18.88 mse_u:9.04 mse_v:6.35 psnr_avg:36.33 psnr_y:35.37 psnr_u:38.57 psnr_v:40.10 
n:395 mse_avg:15.05 mse_y:18.73 mse_u:9.02 mse_v:6.35 psnr_avg:36.36 psnr_y:35.41 psnr_u:38.58 psnr_v:40.10 
n:396 mse_avg:15.03 mse_y:18.70 mse_u:9.02 mse_v:6.37 psnr_avg:36.36 psnr_y:35.41 psnr_u:38.58 psnr_v:40.09 
n:397 mse_avg:13.75 mse_y:16.75 mse_u:9.10 mse_v:6.43 psnr_avg:36.75 psnr_y:35.89 psnr_u:38.54 psnr_v:40.05 
n:398 mse_avg:15.17 mse_y:18.86 mse_u:9.09 mse_v:6.49 psnr_avg:36.32 psnr_y:35.37 psnr_u:38.55 psnr_v:40.01 
n:399 mse_avg:15.46 mse_y:19.29 mse_u:9.16 mse_v:6.46 psnr_avg:36.24 psnr_y:35.28 psnr_u:38.51 psnr_v:40.03 
n:400 mse_avg:15.50 mse_y:19.34 mse_u:9.17 mse_v:6.45 psnr_avg:36.23 psnr_y:35.27 psnr_u:38.50 psnr_v:40.03 
n:401 mse_avg:15.47 mse_y:19.30 mse_u:9.15 mse_v:6.45 psnr_avg:36.24 psnr_y:35.27 psnr_u:38.51 psnr_v:40.04 
n:402 mse_avg:14.58 mse_y:18.04 mse_u:8.93 mse_v:6.38 psnr_avg:36.49 psnr_y:35.57 psnr_u:38.62 psnr_v:40.08 
n:403 mse_avg:15.55 mse_y:19.44 mse_u:9.12 mse_v:6.46 psnr_avg:36.21 psnr_y:35.24 psnr_u:38.53 psnr_v:40.03 
n:404 mse_avg:15.18 mse_y:18.90 mse_u:9.05 mse_v:6.38 psnr_avg:36.32 psnr_y:35.37 psnr_u:38.56 psnr_v:40.08 
n:405 mse_avg:15.18 mse_y:18.91 mse_u:9.09 mse_v:6.36 psnr_avg:36.32 psnr_y:35.36 psnr_u:38.54 psnr_v:40.09 
n:406 mse_avg:14.57 mse_y:18.04 mse_u:8.92 mse_v:6.33 psnr_avg:36.50 psnr_y:35.57 psnr_u:38.63 psnr_v:40.12 
n:407 mse_avg:15.13 mse_y:18.83 mse_u:9.05 mse_v:6.40 psnr_avg:36.33 psnr_y:35.38 psnr_u:38.56 psnr_v:40.07 
n:408 mse_avg:15.16 mse_y:18.88 mse_u:9.04 mse_v:6.40 psnr_avg:36.32 psnr_y:35.37 psnr_u:38.57 psnr_v:40.07 
n:409 mse_avg:13.49 mse_y:16.39 mse_u:9.00 mse_v:6.40 psnr_avg:36.83 psnr_y:35.98 psnr_u:38.59 psnr_v:40.07 
n:410 mse_avg:15.21 mse_y:18.91 mse_u:9.14 mse_v:6.49 psnr_avg:36.31 psnr_y:35.36 psnr_u:38.52 psnr_v:40.01 
n:411 mse_avg:15.83 mse_y:19.81 mse_u:9.19 mse_v:6.55 psnr_avg:36.14 psnr_y:35.16 psnr_u:38.50 psnr_v:39.97 
n:412 mse_avg:15.62 mse_y:19.51 mse_u:9.17 mse_v:6.52 psnr_avg:36.19 psnr_y:35.23 psnr_u:38.51 psnr_v:39.99 
n:413 mse_avg:15.41 mse_y:19.24 mse_u:9.09 mse_v:6.43 psnr_avg:36.25 psnr_y:35.29 psnr_u:38.54 psnr_v:40.05 
n:414 mse_avg:14.62 mse_y:18.10 mse_u:8.97 mse_v:6.34 psnr_avg:36.48 psnr_y:35.55 psnr_u:38.60 psnr_v:40.11 
n:415 mse_avg:15.24 mse_y:18.99 mse_u:9.05 mse_v:6.39 psnr_avg:36.30 psnr_y:35.34 psnr_u:38.56 psnr_v:40.07 
n:416 mse_avg:15.04 mse_y:18.71 mse_u:9.01 mse_v:6.38 psnr_avg:36.36 psnr_y:35.41 psnr_u:38.59 psnr_v:40.08 
n:417 mse_avg:15.44 mse_y:19.27 mse_u:9.11 mse_v:6.44 psnr_avg:36.24 psnr_y:35.28 psnr_u:38.53 psnr_v:40.04 
n:418 mse_avg:14.39 mse_y:17.79 mse_u:8.89 mse_v:6.30 psnr_avg:36.55 psnr_y:35.63 psnr_u:38.64 psnr_v:40.14 
n:419 mse_avg:15.36 mse_y:19.18 mse_u:9.07 mse_v:6.39 psnr_avg:36.27 psnr_y:35.30 psnr_u:38.55 psnr_v:40.08 
n:420 mse_avg:15.23 mse_y:18.98 mse_u:9.05 mse_v:6.40 psnr_avg:36.30 psnr_y:35.35 psnr_u:38.57 psnr_v:40.07 
n:421 mse_avg:13.70 mse_y:16.69 mse_u:9.04 mse_v:6.44 psnr_avg:36.76 psnr_y:35.91 psnr_u:38.57 psnr_v:40.04 
n:422 mse_avg:15.13 mse_y:18.81 mse_u:9.10 mse_v:6.44 psnr_avg:36.33 psnr_y:35.39 psnr_u:38.54 psnr_v:40.04 
n:423 mse_avg:15.36 mse_y:19.15 mse_u:9.10 mse_v:6.44 psnr_avg:36.27 psnr_y:35.31 psnr_u:38.54 psnr_v:40.04 
n:424 mse_avg:15.60 mse_y:19.50 mse_u:9.17 mse_v:6.45 psnr_avg:36.20 psnr_y:35.23 psnr_u:38.51 psnr_v:40.03 
n:425 mse_avg:15.27 mse_y:19.01 mse_u:9.08 mse_v:6.46 psnr_avg:36.29 psnr_y:35.34 psnr_u:38.55 psnr_v:40.03 
n:426 mse_avg:15.44 mse_y:19.26 mse_u:9.12 mse_v:6.46 psnr_avg:36.25 psnr_y:35.28 psnr_u:38.53 psnr_v:40.03 
n:427 mse_avg:15.50 mse_y:19.37 mse_u:9.11 mse_v:6.46 psnr_avg:36.23 psnr_y:35.26 psnr_u:38.54 psnr_v:40.03 
n:428 mse_avg:15.41 mse_y:19.23 mse_u:9.09 mse_v:6.41 psnr_avg:36.25 psnr_y:35.29 psnr_u:38.54 psnr_v:40.06 
n:429 mse_avg:14.34 mse_y:17.72 mse_u:8.89 mse_v:6.29 psnr_avg:36.56 psnr_y:35.65 psnr_u:38.64 psnr_v:40.14 
n:430 mse_avg:15.34 mse_y:19.13 mse_u:9.08 mse_v:6.45 psnr_avg:36.27 psnr_y:35.31 psnr_u:38.55 psnr_v:40.03 
n:431 mse_avg:15.04 mse_y:18.71 mse_u:9.00 mse_v:6.41 psnr_avg:36.36 psnr_y:35.41 psnr_u:38.59 psnr_v:40.06 
n:432 mse_avg:14.58 mse_y:18.08 mse_u:8.90 mse_v:6.27 psnr_avg:36.49 psnr_y:35.56 psnr_u:38.64 psnr_v:40.16 
n:433 mse_avg:12.96 mse_y:15.65 mse_u:8.88 mse_v:6.31 psnr_avg:37.00 psnr_y:36.19 psnr_u:38.65 psnr_v:40.13 
n:434 mse_avg:15.49 mse_y:19.31 mse_u:9.21 mse_v:6.52 psnr_avg:36.23 psnr_y:35.27 psnr_u:38.49 psnr_v:39.99 
n:435 mse_avg:15.63 mse_y:19.52 mse_u:9.15 mse_v:6.51 psnr_avg:36.19 psnr_y:35.23 psnr_u:38.52 psnr_v:40.00 
n:436 mse_avg:15.32 mse_y:19.10 mse_u:9.11 mse_v:6.44 psnr_avg:36.28 psnr_y:35.32 psnr_u:38.54 psnr_v:40.04 
n:437 mse_avg:14.61 mse_y:18.08 mse_u:8.99 mse_v:6.34 psnr_avg:36.48 psnr_y:35.56 psnr_u:38.59 psnr_v:40.11 
n:438 mse_avg:14.85 mse_y:18.43 mse_u:9.01 mse_v:6.37 psnr_avg:36.41 psnr_y:35.48 psnr_u:38.58 psnr_v:40.09 
n:439 mse_avg:14.89 mse_y:18.50 mse_u:8.99 mse_v:6.35 psnr_avg:36.40 psnr_y:35.46 psnr_u:38.59 psnr_v:40.10 
n:440 mse_avg:15.13 mse_y:18.84 mse_u:9.00 mse_v:6.42 psnr_avg:36.33 psnr_y:35.38 psnr_u:38.59 psnr_v:40.05 
n:441 mse_avg:14.73 mse_y:18.28 mse_u:8.93 mse_v:6.29 psnr_avg:36.45 psnr_y:35.51 psnr_u:38.62 psnr_v:40.14 
n:442 mse_avg:15.17 mse_y:18.92 mse_u:9.04 mse_v:6.32 psnr_avg:36.32 psnr_y:35.36 psnr_u:38.57 psnr_v:40.13 
n:443 mse_avg:15.15 mse_y:18.87 mse_u:9.04 mse_v:6.36 psnr_avg:36.33 psnr_y:35.37 psnr_u:38.57 psnr_v:40.09 
n:444 mse_avg:15.13 mse_y:18.86 mse_u:8.97 mse_v:6.36 psnr_avg:36.33 psnr_y:35.38 psnr_u:38.60 psnr_v:40.10 
n:445 mse_avg:12.89 mse_y:15.55 mse_u:8.81 mse_v:6.32 psnr_avg:37.03 psnr_y:36.21 psnr_u:38.68 psnr_v:40.12 
n:446 mse_avg:15.50 mse_y:19.34 mse_u:9.17 mse_v:6.45 psnr_avg:36.23 psnr_y:35.27 psnr_u:38.51 psnr_v:40.03 
n:447 mse_avg:14.83 mse_y:18.42 mse_u:8.91 mse_v:6.38 psnr_avg:36.42 psnr_y:35.48 psnr_u:38.63 psnr_v:40.09 
n:448 mse_avg:15.07 mse_y:18.74 mse_u:9.04 mse_v:6.41 psnr_avg:36.35 psnr_y:35.40 psnr_u:38.57 psnr_v:40.06 
n:449 mse_avg:15.25 mse_y:19.00 mse_u:9.08 mse_v:6.42 psnr_avg:36.30 psnr_y:35.34 psnr_u:38.55 psnr_v:40.06 
n:450 mse_avg:15.62 mse_y:19.54 mse_u:9.13 mse_v:6.45 psnr_avg:36.19 psnr_y:35.22 psnr_u:38.53 psnr_v:40.04 
n:451 mse_avg:15.17 mse_y:18.90 mse_u:9.06 mse_v:6.40 psnr_avg:36.32 psnr_y:35.37 psnr_u:38.56 psnr_v:40.07 
n:452 mse_avg:14.85 mse_y:18.44 mse_u:8.97 mse_v:6.38 psnr_avg:36.41 psnr_y:35.47 psnr_u:38.60 psnr_v:40.08 
n:453 mse_avg:15.03 mse_y:18.68 mse_u:9.01 mse_v:6.41 psnr_avg:36.36 psnr_y:35.42 psnr_u:38.58 psnr_v:40.07 
n:454 mse_avg:15.53 mse_y:19.39 mse_u:9.16 mse_v:6.44 psnr_avg:36.22 psnr_y:35.26 psnr_u:38.51 psnr_v:40.04 
n:455 mse_avg:14.64 mse_y:18.13 mse_u:8.98 mse_v:6.32 psnr_avg:36.48 psnr_y:35.55 psnr_u:38.60 psnr_v:40.12 
n:456 mse_avg:15.04 mse_y:18.71 mse_u:9.06 mse_v:6.34 psnr_avg:36.36 psnr_y:35.41 psnr_u:38.56 psnr_v:40.11 
n:457 mse_avg:13.69 mse_y:16.67 mse_u:9.05 mse_v:6.38 psnr_avg:36.77 psnr_y:35.91 psnr_u:38.56 psnr_v:40.08 
n:458 mse_avg:14.46 mse_y:17.95 mse_u:8.86 mse_v:6.10 psnr_avg:36.53 psnr_y:35.59 psnr_u:38.65 psnr_v:40.28 
n:459 mse_avg:14.13 mse_y:17.56 mse_u:8.64 mse_v:5.90 psnr_avg:36.63 psnr_y:35.69 psnr_u:38.76 psnr_v:40.42 
n:460 mse_avg:15.12 mse_y:18.83 mse_u:9.07 mse_v:6.33 psnr_avg:36.34 psnr_y:35.38 psnr_u:38.55 psnr_v:40.12 
n:461 mse_avg:15.20 mse_y:18.96 mse_u:9.08 mse_v:6.28 psnr_avg:36.31 psnr_y:35.35 psnr_u:38.55 psnr_v:40.15 
n:462 mse_avg:15.31 mse_y:19.13 mse_u:9.11 mse_v:6.25 psnr_avg:36.28 psnr_y:35.31 psnr_u:38.54 psnr_v:40.17 
n:463 mse_avg:14.58 mse_y:18.11 mse_u:8.89 mse_v:6.12 psnr_avg:36.49 psnr_y:35.55 psnr_u:38.64 psnr_v:40.26 
n:464 mse_avg:15.31 mse_y:19.11 mse_u:9.06 mse_v:6.32 psnr_avg:36.28 psnr_y:35.32 psnr_u:38.56 psnr_v:40.12 
n:465 mse_avg:15.31 mse_y:19.13 mse_u:9.06 mse_v:6.28 psnr_avg:36.28 psnr_y:35.31 psnr_u:38.56 psnr_v:40.15 
n:466 mse_avg:15.22 mse_y:19.00 mse_u:9.05 mse_v:6.25 psnr_avg:36.31 psnr_y:35.34 psnr_u:38.56 psnr_v:40.17 
n:467 mse_avg:15.48 mse_y:19.36 mse_u:9.06 mse_v:6.38 psnr_avg:36.23 psnr_y:35.26 psnr_u:38.56 psnr_v:40.08 
n:468 mse_avg:14.92 mse_y:18.56 mse_u:8.99 mse_v:6.26 psnr_avg:36.39 psnr_y:35.44 psnr_u:38.59 psnr_v:40.17 
n:469 mse_avg:13.58 mse_y:16.51 mse_u:9.07 mse_v:6.34 psnr_avg:36.80 psnr_y:35.95 psnr_u:38.55 psnr_v:40.11 
n:470 mse_avg:15.60 mse_y:19.48 mse_u:9.21 mse_v:6.46 psnr_avg:36.20 psnr_y:35.23 psnr_u:38.49 psnr_v:40.03 
n:471 mse_avg:15.59 mse_y:19.47 mse_u:9.21 mse_v:6.45 psnr_avg:36.20 psnr_y:35.24 psnr_u:38.49 psnr_v:40.04 
n:472 mse_avg:15.29 mse_y:19.04 mse_u:9.11 mse_v:6.46 psnr_avg:36.29 psnr_y:35.33 psnr_u:38.54 psnr_v:40.03 
n:473 mse_avg:15.26 mse_y:19.02 mse_u:9.08 mse_v:6.38 psnr_avg:36.30 psnr_y:35.34 psnr_u:38.55 psnr_v:40.08 
n:474 mse_avg:15.35 mse_y:19.15 mse_u:9.11 mse_v:6.40 psnr_avg:36.27 psnr_y:35.31 psnr_u:38.53 psnr_v:40.07 
n:475 mse_avg:15.23 mse_y:18.97 mse_u:9.09 mse_v:6.40 psnr_avg:36.30 psnr_y:35.35 psnr_u:38.54 psnr_v:40.07 
n:476 mse_avg:15.15 mse_y:18.86 mse_u:9.03 mse_v:6.40 psnr_avg:36.33 psnr_y:35.37 psnr_u:38.57 psnr_v:40.07 
n:477 mse_avg:15.43 mse_y:19.27 mse_u:9.08 mse_v:6.43 psnr_avg:36.25 psnr_y:35.28 psnr_u:38.55 psnr_v:40.05 
n:478 mse_avg:15.37 mse_y:19.18 mse_u:9.10 mse_v:6.42 psnr_avg:36.26 psnr_y:35.30 psnr_u:38.54 psnr_v:40.06 
n:479 mse_avg:15.17 mse_y:18.90 mse_u:9.05 mse_v:6.39 psnr_avg:36.32 psnr_y:35.37 psnr_u:38.57 psnr_v:40.07 
n:480 mse_avg:15.56 mse_y:19.46 mse_u:9.12 mse_v:6.43 psnr_avg:36.21 psnr_y:35.24 psnr_u:38.53 psnr_v:40.05 
n:481 mse_avg:13.81 mse_y:16.86 mse_u:9.09 mse_v:6.34 psnr_avg:36.73 psnr_y:35.86 psnr_u:38.55 psnr_v:40.11 
n:482 mse_avg:15.45 mse_y:19.29 mse_u:9.23 mse_v:6.31 psnr_avg:36.24 psnr_y:35.28 psnr_u:38.48 psnr_v:40.13 
n:483 mse_avg:14.70 mse_y:18.24 mse_u:9.03 mse_v:6.22 psnr_avg:36.46 psnr_y:35.52 psnr_u:38.58 psnr_v:40.19 
n:484 mse_avg:15.52 mse_y:19.40 mse_u:9.19 mse_v:6.33 psnr_avg:36.22 psnr_y:35.25 psnr_u:38.50 psnr_v:40.12 
n:485 mse_avg:15.15 mse_y:18.88 mse_u:9.10 mse_v:6.30 psnr_avg:36.33 psnr_y:35.37 psnr_u:38.54 psnr_v:40.14 
n:486 mse_avg:15.12 mse_y:18.84 mse_u:9.07 mse_v:6.26 psnr_avg:36.34 psnr_y:35.38 psnr_u:38.56 psnr_v:40.17 
n:487 mse_avg:14.62 mse_y:18.14 mse_u:8.98 mse_v:6.17 psnr_avg:36.48 psnr_y:35.54 psnr_u:38.60 psnr_v:40.23 
n:488 mse_avg:15.13 mse_y:18.87 mse_u:9.08 mse_v:6.23 psnr_avg:36.33 psnr_y:35.37 psnr_u:38.55 psnr_v:40.18 
n:489 mse_avg:14.76 mse_y:18.35 mse_u:9.03 mse_v:6.15 psnr_avg:36.44 psnr_y:35.49 psnr_u:38.58 psnr_v:40.24 
n:490 mse_avg:15.16 mse_y:18.93 mse_u:9.07 mse_v:6.21 psnr_avg:36.32 psnr_y:35.36 psnr_u:38.56 psnr_v:40.20 
n:491 mse_avg:14.26 mse_y:17.65 mse_u:8.90 mse_v:6.05 psnr_avg:36.59 psnr_y:35.66 psnr_u:38.64 psnr_v:40.31 
n:492 mse_avg:14.76 mse_y:18.34 mse_u:9.02 mse_v:6.15 psnr_avg:36.44 psnr_y:35.50 psnr_u:38.58 psnr_v:40.24 
n:493 mse_avg:13.25 mse_y:16.11 mse_u:8.92 mse_v:6.16 psnr_avg:36.91 psnr_y:36.06 psnr_u:38.63 psnr_v:40.24 
n:494 mse_avg:15.74 mse_y:19.71 mse_u:9.25 mse_v:6.35 psnr_avg:36.16 psnr_y:35.18 psnr_u:38.47 psnr_v:40.10 
n:495 mse_avg:14.57 mse_y:18.08 mse_u:8.93 mse_v:6.15 psnr_avg:36.50 psnr_y:35.56 psnr_u:38.62 psnr_v:40.24 
n:496 mse_avg:15.36 mse_y:19.23 mse_u:9.07 mse_v:6.18 psnr_avg:36.27 psnr_y:35.29 psnr_u:38.55 psnr_v:40.22 
n:497 mse_avg:15.21 mse_y:19.00 mse_u:9.03 mse_v:6.20 psnr_avg:36.31 psnr_y:35.34 psnr_u:38.57 psnr_v:40.21 
n:498 mse_avg:15.41 mse_y:19.30 mse_u:9.08 mse_v:6.22 psnr_avg:36.25 psnr_y:35.28 psnr_u:38.55 psnr_v:40.19 
n:499 mse_avg:13.98 mse_y:17.27 mse_u:8.76 mse_v:6.03 psnr_avg:36.68 psnr_y:35.76 psnr_u:38.71 psnr_v:40.32 
n:500 mse_avg:15.15 mse_y:18.94 mse_u:9.04 mse_v:6.12 psnr_avg:36.33 psnr_y:35.36 psnr_u:38.57 psnr_v:40.27 
