n:1 mse_avg:73.60 mse_y:100.61 mse_u:26.65 mse_v:12.50 psnr_avg:29.46 psnr_y:28.10 psnr_u:33.87 psnr_v:37.16 
n:335 mse_avg:148.46 mse_y:203.47 mse_u:54.19 mse_v:22.69 psnr_avg:26.41 psnr_y:25.05 psnr_u:30.79 psnr_v:34.57 
n:336 mse_avg:153.54 mse_y:211.06 mse_u:54.38 mse_v:22.64 psnr_avg:26.27 psnr_y:24.89 psnr_u:30.78 psnr_v:34.58 
n:337 mse_avg:165.76 mse_y:229.26 mse_u:54.69 mse_v:22.83 psnr_avg:25.94 psnr_y:24.53 psnr_u:30.75 psnr_v:34.55 
n:338 mse_avg:158.37 mse_y:218.15 mse_u:54.81 mse_v:22.77 psnr_avg:26.13 psnr_y:24.74 psnr_u:30.74 psnr_v:34.56 
n:339 mse_avg:157.18 mse_y:216.29 mse_u:54.92 mse_v:22.99 psnr_avg:26.17 psnr_y:24.78 psnr_u:30.73 psnr_v:34.52 
n:340 mse_avg:144.71 mse_y:198.27 mse_u:53.46 mse_v:21.72 psnr_avg:26.53 psnr_y:25.16 psnr_u:30.85 psnr_v:34.76 
n:341 mse_avg:166.99 mse_y:231.49 mse_u:53.57 mse_v:22.43 psnr_avg:25.90 psnr_y:24.49 psnr_u:30.84 psnr_v:34.62 
n:342 mse_avg:158.08 mse_y:218.12 mse_u:53.64 mse_v:22.33 psnr_avg:26.14 psnr_y:24.74 psnr_u:30.84 psnr_v:34.64 
n:343 mse_avg:150.30 mse_y:206.37 mse_u:53.97 mse_v:22.33 psnr_avg:26.36 psnr_y:24.98 psnr_u:30.81 psnr_v:34.64 
n:344 mse_avg:148.47 mse_y:204.14 mse_u:52.35 mse_v:21.92 psnr_avg:26.41 psnr_y:25.03 psnr_u:30.94 psnr_v:34.72 
n:345 mse_avg:173.20 mse_y:240.64 mse_u:53.78 mse_v:22.86 psnr_avg:25.75 psnr_y:24.32 psnr_u:30.82 psnr_v:34.54 
n:346 mse_avg:169.88 mse_y:235.34 mse_u:54.73 mse_v:23.15 psnr_avg:25.83 psnr_y:24.41 psnr_u:30.75 psnr_v:34.48 
n:347 mse_avg:159.14 mse_y:219.08 mse_u:55.24 mse_v:23.27 psnr_avg:26.11 psnr_y:24.72 psnr_u:30.71 psnr_v:34.46 
n:348 mse_avg:168.34 mse_y:233.05 mse_u:54.48 mse_v:23.36 psnr_avg:25.87 psnr_y:24.46 psnr_u:30.77 psnr_v:34.45 
n:349 mse_avg:171.09 mse_y:237.22 mse_u:54.44 mse_v:23.17 psnr_avg:25.80 psnr_y:24.38 psnr_u:30.77 psnr_v:34.48 
n:350 mse_avg:166.32 mse_y:229.93 mse_u:54.94 mse_v:23.23 psnr_avg:25.92 psnr_y:24.51 psnr_u:30.73 psnr_v:34.47 
n:351 mse_avg:154.29 mse_y:211.93 mse_u:54.91 mse_v:23.08 psnr_avg:26.25 psnr_y:24.87 psnr_u:30.73 psnr_v:34.50 
n:352 mse_avg:163.38 mse_y:225.71 mse_u:54.34 mse_v:23.08 psnr_avg:26.00 psnr_y:24.60 psnr_u:30.78 psnr_v:34.50 
n:353 mse_avg:168.33 mse_y:233.27 mse_u:54.03 mse_v:22.88 psnr_avg:25.87 psnr_y:24.45 psnr_u:30.80 psnr_v:34.54 
n:354 mse_avg:162.87 mse_y:224.85 mse_u:54.87 mse_v:22.98 psnr_avg:26.01 psnr_y:24.61 psnr_u:30.74 psnr_v:34.52 
n:355 mse_avg:154.82 mse_y:212.65 mse_u:55.21 mse_v:23.10 psnr_avg:26.23 psnr_y:24.85 psnr_u:30.71 psnr_v:34.50 
n:356 mse_avg:161.26 mse_y:222.38 mse_u:54.92 mse_v:23.09 psnr_avg:26.06 psnr_y:24.66 psnr_u:30.73 psnr_v:34.50 
n:357 mse_avg:169.13 mse_y:234.29 mse_u:54.58 mse_v:23.07 psnr_avg:25.85 psnr_y:24.43 psnr_u:30.76 psnr_v:34.50 
n:358 mse_avg:165.15 mse_y:228.08 mse_u:55.32 mse_v:23.25 psnr_avg:25.95 psnr_y:24.55 psnr_u:30.70 psnr_v:34.47 
n:359 mse_avg:155.22 mse_y:213.34 mse_u:54.76 mse_v:23.16 psnr_avg:26.22 psnr_y:24.84 psnr_u:30.75 psnr_v:34.48 
n:360 mse_avg:160.46 mse_y:221.21 mse_u:54.70 mse_v:23.17 psnr_avg:26.08 psnr_y:24.68 psnr_u:30.75 psnr_v:34.48 
n:361 mse_avg:172.44 mse_y:239.02 mse_u:55.11 mse_v:23.43 psnr_avg:25.76 psnr_y:24.35 psnr_u:30.72 psnr_v:34.43 
n:362 mse_avg:167.10 mse_y:230.87 mse_u:55.61 mse_v:23.54 psnr_avg:25.90 psnr_y:24.50 psnr_u:30.68 psnr_v:34.41 
n:363 mse_avg:156.67 mse_y:215.49 mse_u:54.57 mse_v:23.48 psnr_avg:26.18 psnr_y:24.80 psnr_u:30.76 psnr_v:34.42 
n:364 mse_avg:171.64 mse_y:237.59 mse_u:55.70 mse_v:23.76 psnr_avg:25.78 psnr_y:24.37 psnr_u:30.67 psnr_v:34.37 
n:365 mse_avg:180.91 mse_y:251.37 mse_u:56.03 mse_v:23.93 psnr_avg:25.56 psnr_y:24.13 psnr_u:30.65 psnr_v:34.34 
n:366 mse_avg:165.61 mse_y:228.50 mse_u:56.02 mse_v:23.62 psnr_avg:25.94 psnr_y:24.54 psnr_u:30.65 psnr_v:34.40 
n:367 mse_avg:161.80 mse_y:222.81 mse_u:55.70 mse_v:23.87 psnr_avg:26.04 psnr_y:24.65 psnr_u:30.67 psnr_v:34.35 
n:368 mse_avg:166.47 mse_y:229.92 mse_u:55.47 mse_v:23.67 psnr_avg:25.92 psnr_y:24.52 psnr_u:30.69 psnr_v:34.39 
n:369 mse_avg:170.62 mse_y:236.09 mse_u:55.84 mse_v:23.55 psnr_avg:25.81 psnr_y:24.40 psnr_u:30.66 psnr_v:34.41 
n:370 mse_avg:165.52 mse_y:228.31 mse_u:56.24 mse_v:23.64 psnr_avg:25.94 psnr_y:24.55 psnr_u:30.63 psnr_v:34.39 
n:371 mse_avg:155.36 mse_y:213.16 mse_u:55.97 mse_v:23.51 psnr_avg:26.22 psnr_y:24.84 psnr_u:30.65 psnr_v:34.42 
n:372 mse_avg:163.59 mse_y:225.67 mse_u:55.36 mse_v:23.51 psnr_avg:25.99 psnr_y:24.60 psnr_u:30.70 psnr_v:34.42 
n:373 mse_avg:172.99 mse_y:239.88 mse_u:54.87 mse_v:23.57 psnr_avg:25.75 psnr_y:24.33 psnr_u:30.74 psnr_v:34.41 
n:374 mse_avg:166.45 mse_y:230.14 mse_u:54.72 mse_v:23.38 psnr_avg:25.92 psnr_y:24.51 psnr_u:30.75 psnr_v:34.44 
n:375 mse_avg:159.04 mse_y:219.25 mse_u:54.06 mse_v:23.19 psnr_avg:26.12 psnr_y:24.72 psnr_u:30.80 psnr_v:34.48 
n:376 mse_avg:160.79 mse_y:222.34 mse_u:52.77 mse_v:22.58 psnr_avg:26.07 psnr_y:24.66 psnr_u:30.91 psnr_v:34.59 
n:377 mse_avg:163.74 mse_y:227.06 mse_u:52.04 mse_v:22.15 psnr_avg:25.99 psnr_y:24.57 psnr_u:30.97 psnr_v:34.68 
n:378 mse_avg:155.66 mse_y:215.17 mse_u:51.31 mse_v:21.96 psnr_avg:26.21 psnr_y:24.80 psnr_u:31.03 psnr_v:34.71 
n:379 mse_avg:150.17 mse_y:206.96 mse_u:51.27 mse_v:21.90 psnr_avg:26.37 psnr_y:24.97 psnr_u:31.03 psnr_v:34.73 
n:380 mse_avg:152.62 mse_y:210.98 mse_u:50.40 mse_v:21.41 psnr_avg:26.29 psnr_y:24.89 psnr_u:31.11 psnr_v:34.82 
n:381 mse_avg:158.00 mse_y:219.34 mse_u:49.55 mse_v:21.07 psnr_avg:26.14 psnr_y:24.72 psnr_u:31.18 psnr_v:34.89 
n:382 mse_avg:147.60 mse_y:204.17 mse_u:48.26 mse_v:20.68 psnr_avg:26.44 psnr_y:25.03 psnr_u:31.29 psnr_v:34.97 
n:383 mse_avg:143.83 mse_y:198.42 mse_u:48.70 mse_v:20.63 psnr_avg:26.55 psnr_y:25.15 psnr_u:31.26 psnr_v:34.99 
n:384 mse_avg:144.21 mse_y:199.49 mse_u:47.31 mse_v:19.98 psnr_avg:26.54 psnr_y:25.13 psnr_u:31.38 psnr_v:35.12 
n:385 mse_avg:137.05 mse_y:189.39 mse_u:45.58 mse_v:19.14 psnr_avg:26.76 psnr_y:25.36 psnr_u:31.54 psnr_v:35.31 
n:386 mse_avg:132.79 mse_y:183.29 mse_u:44.68 mse_v:18.86 psnr_avg:26.90 psnr_y:25.50 psnr_u:31.63 psnr_v:35.37 
n:387 mse_avg:125.78 mse_y:173.00 mse_u:43.91 mse_v:18.75 psnr_avg:27.13 psnr_y:25.75 psnr_u:31.71 psnr_v:35.40 
n:388 mse_avg:137.67 mse_y:190.82 mse_u:43.65 mse_v:19.06 psnr_avg:26.74 psnr_y:25.32 psnr_u:31.73 psnr_v:35.33 
n:389 mse_avg:139.72 mse_y:194.09 mse_u:43.04 mse_v:18.91 psnr_avg:26.68 psnr_y:25.25 psnr_u:31.79 psnr_v:35.36 
n:390 mse_avg:133.57 mse_y:184.86 mse_u:42.96 mse_v:19.03 psnr_avg:26.87 psnr_y:25.46 psnr_u:31.80 psnr_v:35.34 
n:391 mse_avg:128.52 mse_y:177.38 mse_u:42.38 mse_v:19.19 psnr_avg:27.04 psnr_y:25.64 psnr_u:31.86 psnr_v:35.30 
n:392 mse_avg:131.62 mse_y:182.03 mse_u:42.63 mse_v:18.97 psnr_avg:26.94 psnr_y:25.53 psnr_u:31.83 psnr_v:35.35 
n:393 mse_avg:134.92 mse_y:187.05 mse_u:42.27 mse_v:19.07 psnr_avg:26.83 psnr_y:25.41 psnr_u:31.87 psnr_v:35.33 
n:394 mse_avg:126.96 mse_y:175.16 mse_u:42.08 mse_v:19.01 psnr_avg:27.09 psnr_y:25.70 psnr_u:31.89 psnr_v:35.34 
n:395 mse_avg:122.28 mse_y:168.29 mse_u:41.53 mse_v:19.02 psnr_avg:27.26 psnr_y:25.87 psnr_u:31.95 psnr_v:35.34 
n:396 mse_avg:126.56 mse_y:174.77 mse_u:41.38 mse_v:18.91 psnr_avg:27.11 psnr_y:25.71 psnr_u:31.96 psnr_v:35.36 
n:397 mse_avg:125.91 mse_y:174.03 mse_u:40.57 mse_v:18.77 psnr_avg:27.13 psnr_y:25.72 psnr_u:32.05 psnr_v:35.40 
n:398 mse_avg:122.41 mse_y:168.73 mse_u:40.65 mse_v:18.89 psnr_avg:27.25 psnr_y:25.86 psnr_u:32.04 psnr_v:35.37 
n:399 mse_avg:117.87 mse_y:161.97 mse_u:40.30 mse_v:19.03 psnr_avg:27.42 psnr_y:26.04 psnr_u:32.08 psnr_v:35.34 
n:400 mse_avg:122.34 mse_y:168.65 mse_u:40.49 mse_v:18.95 psnr_avg:27.26 psnr_y:25.86 psnr_u:32.06 psnr_v:35.35 
n:401 mse_avg:126.38 mse_y:174.69 mse_u:40.56 mse_v:18.98 psnr_avg:27.11 psnr_y:25.71 psnr_u:32.05 psnr_v:35.35 
n:402 mse_avg:121.47 mse_y:167.32 mse_u:40.49 mse_v:19.04 psnr_avg:27.29 psnr_y:25.90 psnr_u:32.06 psnr_v:35.34 
n:403 mse_avg:117.52 mse_y:161.38 mse_u:40.42 mse_v:19.16 psnr_avg:27.43 psnr_y:26.05 psnr_u:32.06 psnr_v:35.31 
n:404 mse_avg:117.76 mse_y:161.90 mse_u:40.04 mse_v:18.94 psnr_avg:27.42 psnr_y:26.04 psnr_u:32.11 psnr_v:35.36 
n:405 mse_avg:119.22 mse_y:164.36 mse_u:39.09 mse_v:18.79 psnr_avg:27.37 psnr_y:25.97 psnr_u:32.21 psnr_v:35.39 
n:406 mse_avg:115.65 mse_y:158.95 mse_u:39.33 mse_v:18.78 psnr_avg:27.50 psnr_y:26.12 psnr_u:32.18 psnr_v:35.39 
n:407 mse_avg:111.27 mse_y:152.54 mse_u:38.74 mse_v:18.73 psnr_avg:27.67 psnr_y:26.30 psnr_u:32.25 psnr_v:35.41 
n:408 mse_avg:112.69 mse_y:154.77 mse_u:38.49 mse_v:18.52 psnr_avg:27.61 psnr_y:26.23 psnr_u:32.28 psnr_v:35.45 
n:409 mse_avg:114.90 mse_y:158.17 mse_u:38.37 mse_v:18.37 psnr_avg:27.53 psnr_y:26.14 psnr_u:32.29 psnr_v:35.49 
n:410 mse_avg:107.72 mse_y:147.45 mse_u:38.19 mse_v:18.32 psnr_avg:27.81 psnr_y:26.44 psnr_u:32.31 psnr_v:35.50 
n:411 mse_avg:106.65 mse_y:145.99 mse_u:37.49 mse_v:18.42 psnr_avg:27.85 psnr_y:26.49 psnr_u:32.39 psnr_v:35.48 
n:412 mse_avg:109.86 mse_y:150.72 mse_u:38.08 mse_v:18.21 psnr_avg:27.72 psnr_y:26.35 psnr_u:32.32 psnr_v:35.53 
n:413 mse_avg:111.52 mse_y:153.50 mse_u:37.23 mse_v:17.91 psnr_avg:27.66 psnr_y:26.27 psnr_u:32.42 psnr_v:35.60 
n:414 mse_avg:106.73 mse_y:146.25 mse_u:37.54 mse_v:17.87 psnr_avg:27.85 psnr_y:26.48 psnr_u:32.39 psnr_v:35.61 
n:415 mse_avg:106.32 mse_y:145.54 mse_u:37.79 mse_v:17.96 psnr_avg:27.86 psnr_y:26.50 psnr_u:32.36 psnr_v:35.59 
n:416 mse_avg:107.36 mse_y:146.96 mse_u:38.45 mse_v:17.90 psnr_avg:27.82 psnr_y:26.46 psnr_u:32.28 psnr_v:35.60 
n:417 mse_avg:110.80 mse_y:152.11 mse_u:38.40 mse_v:17.94 psnr_avg:27.69 psnr_y:26.31 psnr_u:32.29 psnr_v:35.59 
n:418 mse_avg:107.25 mse_y:146.65 mse_u:38.95 mse_v:17.96 psnr_avg:27.83 psnr_y:26.47 psnr_u:32.23 psnr_v:35.59 
n:419 mse_avg:106.53 mse_y:145.57 mse_u:38.75 mse_v:18.17 psnr_avg:27.86 psnr_y:26.50 psnr_u:32.25 psnr_v:35.54 
n:420 mse_avg:104.47 mse_y:142.50 mse_u:38.91 mse_v:17.95 psnr_avg:27.94 psnr_y:26.59 psnr_u:32.23 psnr_v:35.59 
n:421 mse_avg:110.25 mse_y:151.03 mse_u:39.30 mse_v:18.10 psnr_avg:27.71 psnr_y:26.34 psnr_u:32.19 psnr_v:35.55 
n:422 mse_avg:106.50 mse_y:145.25 mse_u:39.81 mse_v:18.18 psnr_avg:27.86 psnr_y:26.51 psnr_u:32.13 psnr_v:35.54 
n:423 mse_avg:105.43 mse_y:143.75 mse_u:39.36 mse_v:18.26 psnr_avg:27.90 psnr_y:26.55 psnr_u:32.18 psnr_v:35.52 
n:424 mse_avg:104.47 mse_y:142.36 mse_u:39.33 mse_v:18.04 psnr_avg:27.94 psnr_y:26.60 psnr_u:32.18 psnr_v:35.57 
n:425 mse_avg:108.62 mse_y:148.57 mse_u:39.36 mse_v:18.08 psnr_avg:27.77 psnr_y:26.41 psnr_u:32.18 psnr_v:35.56 
n:426 mse_avg:106.48 mse_y:145.23 mse_u:39.78 mse_v:18.17 psnr_avg:27.86 psnr_y:26.51 psnr_u:32.13 psnr_v:35.54 
n:427 mse_avg:105.50 mse_y:143.73 mse_u:39.82 mse_v:18.29 psnr_avg:27.90 psnr_y:26.56 psnr_u:32.13 psnr_v:35.51 
n:428 mse_avg:104.85 mse_y:142.72 mse_u:40.06 mse_v:18.16 psnr_avg:27.93 psnr_y:26.59 psnr_u:32.10 psnr_v:35.54 
n:429 mse_avg:105.61 mse_y:143.88 mse_u:40.13 mse_v:18.04 psnr_avg:27.89 psnr_y:26.55 psnr_u:32.10 psnr_v:35.57 
n:430 mse_avg:102.88 mse_y:139.81 mse_u:40.02 mse_v:18.04 psnr_avg:28.01 psnr_y:26.68 psnr_u:32.11 psnr_v:35.57 
n:431 mse_avg:104.59 mse_y:142.30 mse_u:40.03 mse_v:18.29 psnr_avg:27.94 psnr_y:26.60 psnr_u:32.11 psnr_v:35.51 
n:432 mse_avg:102.55 mse_y:139.24 mse_u:40.13 mse_v:18.20 psnr_avg:28.02 psnr_y:26.69 psnr_u:32.10 psnr_v:35.53 
n:433 mse_avg:104.88 mse_y:142.85 mse_u:39.70 mse_v:18.19 psnr_avg:27.92 psnr_y:26.58 psnr_u:32.14 psnr_v:35.53 
n:434 mse_avg:105.02 mse_y:142.85 mse_u:40.32 mse_v:18.37 psnr_avg:27.92 psnr_y:26.58 psnr_u:32.08 psnr_v:35.49 
n:435 mse_avg:102.58 mse_y:139.22 mse_u:40.08 mse_v:18.49 psnr_avg:28.02 psnr_y:26.69 psnr_u:32.10 psnr_v:35.46 
n:436 mse_avg:103.02 mse_y:139.84 mse_u:40.29 mse_v:18.44 psnr_avg:28.00 psnr_y:26.67 psnr_u:32.08 psnr_v:35.47 
n:437 mse_avg:107.34 mse_y:146.25 mse_u:40.48 mse_v:18.57 psnr_avg:27.82 psnr_y:26.48 psnr_u:32.06 psnr_v:35.44 
n:438 mse_avg:106.05 mse_y:144.12 mse_u:41.12 mse_v:18.70 psnr_avg:27.88 psnr_y:26.54 psnr_u:31.99 psnr_v:35.41 
n:439 mse_avg:99.39 mse_y:134.44 mse_u:39.89 mse_v:18.69 psnr_avg:28.16 psnr_y:26.85 psnr_u:32.12 psnr_v:35.41 
n:440 mse_avg:103.57 mse_y:140.25 mse_u:41.47 mse_v:18.91 psnr_avg:27.98 psnr_y:26.66 psnr_u:31.95 psnr_v:35.36 
n:441 mse_avg:108.22 mse_y:147.17 mse_u:41.62 mse_v:19.04 psnr_avg:27.79 psnr_y:26.45 psnr_u:31.94 psnr_v:35.33 
n:442 mse_avg:104.53 mse_y:141.43 mse_u:42.33 mse_v:19.17 psnr_avg:27.94 psnr_y:26.63 psnr_u:31.86 psnr_v:35.30 
n:443 mse_avg:103.29 mse_y:139.74 mse_u:41.47 mse_v:19.28 psnr_avg:27.99 psnr_y:26.68 psnr_u:31.95 psnr_v:35.28 
n:444 mse_avg:101.78 mse_y:137.25 mse_u:42.35 mse_v:19.35 psnr_avg:28.05 psnr_y:26.76 psnr_u:31.86 psnr_v:35.26 
n:445 mse_avg:106.84 mse_y:144.70 mse_u:42.67 mse_v:19.62 psnr_avg:27.84 psnr_y:26.53 psnr_u:31.83 psnr_v:35.20 
n:446 mse_avg:106.87 mse_y:144.35 mse_u:43.97 mse_v:19.89 psnr_avg:27.84 psnr_y:26.54 psnr_u:31.70 psnr_v:35.14 
n:447 mse_avg:106.00 mse_y:143.28 mse_u:42.87 mse_v:19.98 psnr_avg:27.88 psnr_y:26.57 psnr_u:31.81 psnr_v:35.13 
n:448 mse_avg:105.74 mse_y:142.82 mse_u:43.21 mse_v:19.96 psnr_avg:27.89 psnr_y:26.58 psnr_u:31.77 psnr_v:35.13 
n:449 mse_avg:104.93 mse_y:141.78 mse_u:42.57 mse_v:19.90 psnr_avg:27.92 psnr_y:26.61 psnr_u:31.84 psnr_v:35.14 
n:450 mse_avg:108.13 mse_y:146.17 mse_u:43.88 mse_v:20.21 psnr_avg:27.79 psnr_y:26.48 psnr_u:31.71 psnr_v:35.08 
n:451 mse_avg:106.63 mse_y:143.95 mse_u:43.58 mse_v:20.43 psnr_avg:27.85 psnr_y:26.55 psnr_u:31.74 psnr_v:35.03 
n:452 mse_avg:106.55 mse_y:143.65 mse_u:44.20 mse_v:20.48 psnr_avg:27.86 psnr_y:26.56 psnr_u:31.68 psnr_v:35.02 
n:453 mse_avg:109.36 mse_y:147.78 mse_u:44.45 mse_v:20.61 psnr_avg:27.74 psnr_y:26.43 psnr_u:31.65 psnr_v:34.99 
n:454 mse_avg:109.71 mse_y:148.01 mse_u:45.41 mse_v:20.85 psnr_avg:27.73 psnr_y:26.43 psnr_u:31.56 psnr_v:34.94 
n:455 mse_avg:108.24 mse_y:145.93 mse_u:44.91 mse_v:20.84 psnr_avg:27.79 psnr_y:26.49 psnr_u:31.61 psnr_v:34.94 
n:456 mse_avg:108.65 mse_y:146.28 mse_u:45.76 mse_v:21.04 psnr_avg:27.77 psnr_y:26.48 psnr_u:31.53 psnr_v:34.90 
n:457 mse_avg:112.83 mse_y:152.38 mse_u:46.26 mse_v:21.21 psnr_avg:27.61 psnr_y:26.30 psnr_u:31.48 psnr_v:34.87 
n:458 mse_avg:106.85 mse_y:143.48 mse_u:45.95 mse_v:21.19 psnr_avg:27.84 psnr_y:26.56 psnr_u:31.51 psnr_v:34.87 
n:459 mse_avg:108.37 mse_y:145.89 mse_u:45.30 mse_v:21.34 psnr_avg:27.78 psnr_y:26.49 psnr_u:31.57 psnr_v:34.84 
n:460 mse_avg:107.75 mse_y:144.57 mse_u:46.80 mse_v:21.46 psnr_avg:27.81 psnr_y:26.53 psnr_u:31.43 psnr_v:34.81 
n:461 mse_avg:112.80 mse_y:151.87 mse_u:47.55 mse_v:21.76 psnr_avg:27.61 psnr_y:26.32 psnr_u:31.36 psnr_v:34.75 
n:462 mse_avg:111.17 mse_y:149.46 mse_u:47.27 mse_v:21.89 psnr_avg:27.67 psnr_y:26.39 psnr_u:31.38 psnr_v:34.73 
n:463 mse_avg:109.70 mse_y:147.47 mse_u:46.58 mse_v:21.75 psnr_avg:27.73 psnr_y:26.44 psnr_u:31.45 psnr_v:34.76 
n:464 mse_avg:109.50 mse_y:146.99 mse_u:47.11 mse_v:21.93 psnr_avg:27.74 psnr_y:26.46 psnr_u:31.40 psnr_v:34.72 
n:465 mse_avg:112.38 mse_y:151.10 mse_u:47.73 mse_v:22.13 psnr_avg:27.62 psnr_y:26.34 psnr_u:31.34 psnr_v:34.68 
n:466 mse_avg:112.56 mse_y:151.30 mse_u:47.91 mse_v:22.27 psnr_avg:27.62 psnr_y:26.33 psnr_u:31.33 psnr_v:34.65 
n:467 mse_avg:113.07 mse_y:152.04 mse_u:47.96 mse_v:22.29 psnr_avg:27.60 psnr_y:26.31 psnr_u:31.32 psnr_v:34.65 
n:468 mse_avg:113.56 mse_y:152.89 mse_u:47.44 mse_v:22.34 psnr_avg:27.58 psnr_y:26.29 psnr_u:31.37 psnr_v:34.64 
n:469 mse_avg:114.45 mse_y:153.98 mse_u:48.27 mse_v:22.54 psnr_avg:27.54 psnr_y:26.26 psnr_u:31.29 psnr_v:34.60 
n:470 mse_avg:114.19 mse_y:153.63 mse_u:48.07 mse_v:22.52 psnr_avg:27.55 psnr_y:26.27 psnr_u:31.31 psnr_v:34.60 
n:471 mse_avg:112.76 mse_y:151.41 mse_u:48.33 mse_v:22.60 psnr_avg:27.61 psnr_y:26.33 psnr_u:31.29 psnr_v:34.59 
n:472 mse_avg:112.06 mse_y:150.33 mse_u:48.30 mse_v:22.73 psnr_avg:27.64 psnr_y:26.36 psnr_u:31.29 psnr_v:34.56 
n:473 mse_avg:118.72 mse_y:159.95 mse_u:49.50 mse_v:23.01 psnr_avg:27.39 psnr_y:26.09 psnr_u:31.19 psnr_v:34.51 
n:474 mse_avg:118.02 mse_y:158.96 mse_u:49.19 mse_v:23.10 psnr_avg:27.41 psnr_y:26.12 psnr_u:31.21 psnr_v:34.49 
n:475 mse_avg:115.80 mse_y:155.70 mse_u:49.03 mse_v:22.94 psnr_avg:27.49 psnr_y:26.21 psnr_u:31.23 psnr_v:34.53 
n:476 mse_avg:120.83 mse_y:162.77 mse_u:50.40 mse_v:23.53 psnr_avg:27.31 psnr_y:26.02 psnr_u:31.11 psnr_v:34.41 
n:477 mse_avg:115.42 mse_y:155.00 mse_u:49.44 mse_v:23.12 psnr_avg:27.51 psnr_y:26.23 psnr_u:31.19 psnr_v:34.49 
n:478 mse_avg:114.32 mse_y:153.34 mse_u:49.30 mse_v:23.23 psnr_avg:27.55 psnr_y:26.27 psnr_u:31.20 psnr_v:34.47 
n:479 mse_avg:116.86 mse_y:157.01 mse_u:49.78 mse_v:23.36 psnr_avg:27.45 psnr_y:26.17 psnr_u:31.16 psnr_v:34.45 
n:480 mse_avg:121.17 mse_y:163.13 mse_u:50.71 mse_v:23.80 psnr_avg:27.30 psnr_y:26.01 psnr_u:31.08 psnr_v:34.36 
n:481 mse_avg:121.46 mse_y:163.49 mse_u:50.99 mse_v:23.83 psnr_avg:27.29 psnr_y:26.00 psnr_u:31.06 psnr_v:34.36 
n:482 mse_avg:122.13 mse_y:164.45 mse_u:51.01 mse_v:23.95 psnr_avg:27.26 psnr_y:25.97 psnr_u:31.05 psnr_v:34.34 
n:483 mse_avg:120.64 mse_y:162.31 mse_u:50.86 mse_v:23.76 psnr_avg:27.32 psnr_y:26.03 psnr_u:31.07 psnr_v:34.37 
n:484 mse_avg:125.21 mse_y:168.88 mse_u:51.64 mse_v:24.07 psnr_avg:27.15 psnr_y:25.85 psnr_u:31.00 psnr_v:34.32 
n:485 mse_avg:124.93 mse_y:168.43 mse_u:51.88 mse_v:23.95 psnr_avg:27.16 psnr_y:25.87 psnr_u:30.98 psnr_v:34.34 
n:486 mse_avg:130.74 mse_y:177.06 mse_u:52.16 mse_v:24.08 psnr_avg:26.97 psnr_y:25.65 psnr_u:30.96 psnr_v:34.31 
n:487 mse_avg:124.55 mse_y:167.95 mse_u:51.53 mse_v:23.94 psnr_avg:27.18 psnr_y:25.88 psnr_u:31.01 psnr_v:34.34 
n:488 mse_avg:127.84 mse_y:172.63 mse_u:52.43 mse_v:24.13 psnr_avg:27.06 psnr_y:25.76 psnr_u:30.94 psnr_v:34.31 
n:489 mse_avg:126.02 mse_y:169.90 mse_u:52.40 mse_v:24.14 psnr_avg:27.13 psnr_y:25.83 psnr_u:30.94 psnr_v:34.30 
n:490 mse_avg:126.11 mse_y:170.00 mse_u:52.54 mse_v:24.14 psnr_avg:27.12 psnr_y:25.83 psnr_u:30.93 psnr_v:34.30 
n:491 mse_avg:129.20 mse_y:174.47 mse_u:53.00 mse_v:24.34 psnr_avg:27.02 psnr_y:25.71 psnr_u:30.89 psnr_v:34.27 
n:492 mse_avg:135.57 mse_y:183.78 mse_u:53.76 mse_v:24.54 psnr_avg:26.81 psnr_y:25.49 psnr_u:30.83 psnr_v:34.23 
n:493 mse_avg:135.68 mse_y:184.13 mse_u:53.05 mse_v:24.50 psnr_avg:26.81 psnr_y:25.48 psnr_u:30.88 psnr_v:34.24 
n:494 mse_avg:133.25 mse_y:180.54 mse_u:52.93 mse_v:24.41 psnr_avg:26.88 psnr_y:25.57 psnr_u:30.89 psnr_v:34.26 
n:495 mse_avg:146.64 mse_y:200.11 mse_u:54.62 mse_v:24.83 psnr_avg:26.47 psnr_y:25.12 psnr_u:30.76 psnr_v:34.18 
n:496 mse_avg:141.52 mse_y:192.66 mse_u:53.86 mse_v:24.61 psnr_avg:26.62 psnr_y:25.28 psnr_u:30.82 psnr_v:34.22 
n:497 mse_avg:145.63 mse_y:198.74 mse_u:54.05 mse_v:24.81 psnr_avg:26.50 psnr_y:25.15 psnr_u:30.80 psnr_v:34.19 
n:498 mse_avg:147.78 mse_y:201.96 mse_u:54.16 mse_v:24.68 psnr_avg:26.43 psnr_y:25.08 psnr_u:30.79 psnr_v:34.21 
n:499 mse_avg:156.23 mse_y:214.35 mse_u:55.05 mse_v:24.93 psnr_avg:26.19 psnr_y:24.82 psnr_u:30.72 psnr_v:34.16 
n:500 mse_avg:160.98 mse_y:221.43 mse_u:55.11 mse_v:25.02 psnr_avg:26.06 psnr_y:24.68 psnr_u:30.72 psnr_v:34.15 
