Frame,integer_motion2,integer_motion,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
438,15.125606,15.125606,0.977236,0.941695,0.953230,0.981146,0.993655,0.539998,0.944063,0.976047,0.987580,100.000000,
439,14.947451,15.692403,0.986136,0.954340,0.970473,0.991163,0.997139,0.589728,0.963061,0.984577,0.992028,100.000000,
440,14.866288,14.947451,0.977978,0.942171,0.954789,0.981852,0.993972,0.540033,0.944985,0.976589,0.987950,100.000000,
441,13.919945,14.866288,0.988946,0.960991,0.976789,0.992636,0.998437,0.628454,0.972761,0.988728,0.994248,100.000000,
442,13.177647,13.919945,0.976861,0.935007,0.951945,0.982239,0.994424,0.529159,0.945051,0.976632,0.987957,100.000000,
443,12.840500,13.177647,0.986979,0.953483,0.972683,0.991537,0.998417,0.589903,0.964233,0.985400,0.992553,100.000000,
444,12.840500,12.840500,0.976404,0.936570,0.952241,0.981140,0.993847,0.532024,0.944172,0.976157,0.987752,100.000000,
445,14.310788,14.310788,0.987844,0.957856,0.974672,0.992182,0.997994,0.611203,0.968541,0.987074,0.993384,100.000000,
446,14.522008,14.522008,0.977336,0.940165,0.953419,0.981418,0.994046,0.542106,0.944958,0.976701,0.988009,100.000000,
447,15.468990,15.468990,0.986461,0.953568,0.970628,0.991118,0.998042,0.601450,0.965513,0.985828,0.992657,100.000000,
448,15.487451,15.487451,0.979776,0.948195,0.957654,0.983130,0.994291,0.566005,0.948647,0.977850,0.988376,100.000000,
449,15.709364,16.058092,0.989046,0.963059,0.976510,0.993574,0.997460,0.634997,0.970004,0.986888,0.992840,100.000000,
450,15.442220,15.709364,0.980084,0.947574,0.958001,0.984111,0.994547,0.564236,0.949162,0.978328,0.988942,100.000000,
451,14.600451,15.442220,0.986839,0.953839,0.971102,0.991824,0.998115,0.598208,0.965549,0.985784,0.992694,100.000000,
452,14.600451,14.600451,0.977948,0.940822,0.953593,0.983017,0.994099,0.542782,0.945565,0.976815,0.987996,100.000000,
453,14.680336,14.680336,0.988217,0.957654,0.975060,0.992958,0.998085,0.610035,0.969163,0.987353,0.993464,100.000000,
454,14.486814,14.939329,0.978824,0.944718,0.956444,0.982489,0.994229,0.544758,0.944902,0.976623,0.988222,100.000000,
455,13.219987,14.486814,0.986526,0.953295,0.970755,0.991573,0.997955,0.590859,0.963986,0.985285,0.992530,100.000000,
456,13.219987,13.219987,0.978612,0.943741,0.956693,0.981844,0.994357,0.540971,0.944763,0.976622,0.987946,100.000000,
457,13.314009,14.015857,0.987749,0.958684,0.975480,0.991717,0.997493,0.618815,0.970395,0.987725,0.993740,100.000000,
458,12.570081,13.314009,0.977920,0.942813,0.954204,0.981910,0.994111,0.538117,0.943976,0.975866,0.987590,100.000000,
459,12.570081,12.570081,0.986606,0.952230,0.970571,0.992210,0.998071,0.587466,0.964048,0.985231,0.992569,100.000000,
460,13.193812,13.193812,0.978011,0.943255,0.954836,0.982551,0.993599,0.541854,0.944219,0.976159,0.987608,100.000000,
461,13.840185,13.840185,0.988164,0.957759,0.974838,0.992645,0.998349,0.610754,0.968853,0.987267,0.993526,100.000000,
462,14.961688,14.961688,0.979415,0.946227,0.957420,0.983229,0.993939,0.551892,0.944512,0.976134,0.987621,100.000000,
463,15.047171,15.197011,0.986390,0.953380,0.969810,0.991631,0.997790,0.595371,0.963910,0.985140,0.992413,100.000000,
464,14.322620,15.047171,0.979052,0.945026,0.956701,0.983243,0.994259,0.552418,0.947994,0.977758,0.988520,100.000000,
465,13.269205,14.322620,0.985468,0.955857,0.971616,0.989447,0.996078,0.601525,0.962208,0.983300,0.990954,100.000000,
466,11.624890,13.269205,0.980123,0.944993,0.960359,0.984172,0.994750,0.551157,0.948505,0.977916,0.988491,100.000000,
467,10.685031,11.624890,0.986555,0.953373,0.972220,0.991781,0.997650,0.587702,0.963708,0.984960,0.992255,100.000000,
468,9.780965,10.685031,0.978639,0.941794,0.957414,0.983853,0.993578,0.538991,0.945402,0.976440,0.987791,100.000000,
469,9.780965,9.780965,0.987725,0.957996,0.976018,0.991933,0.997608,0.609805,0.969160,0.987379,0.993590,100.000000,
470,10.149924,10.149924,0.977356,0.940259,0.954443,0.981515,0.994037,0.533577,0.944741,0.976500,0.987963,100.000000,
471,12.008315,12.008315,0.985947,0.952958,0.971935,0.990308,0.997297,0.588617,0.963276,0.984650,0.992087,100.000000,
472,13.590731,13.590731,0.978567,0.942899,0.955541,0.982697,0.994329,0.537789,0.944978,0.976441,0.987863,100.000000,
473,14.485271,14.485271,0.988646,0.960913,0.977002,0.992582,0.997694,0.629026,0.973081,0.988831,0.994315,100.000000,
474,13.557818,14.554388,0.978255,0.942542,0.956747,0.981507,0.993999,0.536313,0.944602,0.976079,0.987465,100.000000,
475,11.456743,13.557818,0.986328,0.952129,0.971034,0.991301,0.998086,0.588666,0.963599,0.984944,0.992324,100.000000,
476,10.687712,11.456743,0.977694,0.939544,0.954589,0.981978,0.994365,0.536276,0.945258,0.976560,0.987866,100.000000,
477,10.248592,10.687712,0.988068,0.957858,0.974831,0.992375,0.998512,0.610863,0.968763,0.987057,0.993376,100.000000,
478,10.248592,10.248592,0.978378,0.941861,0.955734,0.983154,0.994088,0.540862,0.946167,0.977159,0.988116,100.000000,
479,10.397323,10.690567,0.986864,0.953460,0.972253,0.992324,0.997792,0.595954,0.965400,0.985728,0.992565,100.000000,
480,10.397323,10.397323,0.979599,0.945854,0.957719,0.983858,0.994616,0.553308,0.949500,0.978485,0.988708,100.000000,
481,11.215310,11.215310,0.988570,0.962000,0.976621,0.992658,0.997704,0.620181,0.967412,0.985783,0.992259,100.000000,
482,11.501472,11.501472,0.979758,0.946831,0.959606,0.984216,0.993785,0.554356,0.949150,0.978142,0.988498,100.000000,
483,10.513603,12.099480,0.986310,0.953580,0.971064,0.991722,0.997414,0.593689,0.965686,0.985939,0.992798,100.000000,
484,10.513603,10.513603,0.978972,0.943423,0.957510,0.983432,0.994264,0.541183,0.946322,0.977347,0.988239,100.000000,
485,9.559114,10.786120,0.987362,0.956836,0.974582,0.991795,0.997685,0.605062,0.968009,0.986976,0.993322,100.000000,
486,9.345819,9.559114,0.976712,0.937542,0.953920,0.981492,0.993628,0.531509,0.945205,0.976523,0.987988,100.000000,
487,9.345819,9.345819,0.986045,0.953099,0.971608,0.990580,0.997676,0.588929,0.963716,0.985110,0.992492,100.000000,
488,9.348488,9.348488,0.978850,0.944301,0.958362,0.983211,0.993826,0.547053,0.947376,0.977447,0.988215,100.000000,
489,10.384413,10.994411,0.981240,0.951073,0.965071,0.984541,0.993769,0.573200,0.947754,0.975725,0.986670,100.000000,
490,10.365423,10.384413,0.977961,0.939615,0.954739,0.982555,0.994757,0.541695,0.946829,0.977145,0.988017,100.000000,
491,10.365423,10.365423,0.986455,0.954181,0.972306,0.991440,0.997347,0.587609,0.963883,0.985113,0.992323,100.000000,
492,10.877497,10.877497,0.977871,0.940658,0.955469,0.983131,0.993439,0.534980,0.944792,0.976190,0.987342,100.000000,
493,11.566770,11.620042,0.987593,0.956970,0.974646,0.991849,0.997987,0.602271,0.967785,0.986802,0.993257,100.000000,
494,11.409483,11.566770,0.978081,0.941987,0.955407,0.982377,0.994183,0.534295,0.945128,0.976516,0.988014,100.000000,
495,10.846846,11.409483,0.986367,0.954546,0.971877,0.991430,0.997103,0.588295,0.964523,0.985133,0.992223,100.000000,
496,10.846846,10.846846,0.979211,0.945313,0.958086,0.983725,0.993804,0.544519,0.947927,0.977708,0.988625,100.000000,
497,10.133769,11.838289,0.985307,0.955696,0.970551,0.989648,0.996269,0.587079,0.956343,0.980158,0.989218,100.000000,
498,10.133769,10.133769,0.979717,0.942875,0.958771,0.984246,0.995095,0.544802,0.946808,0.977209,0.988136,100.000000,
499,10.740120,10.740120,0.981518,0.948596,0.963817,0.986065,0.994481,0.547542,0.940654,0.973257,0.985550,100.000000,
