Frame,integer_motion2,integer_motion,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
438,6.368550,7.694720,0.981608,0.948025,0.967065,0.987593,0.995737,0.537718,0.942397,0.973101,0.984927,98.796729,
439,6.144955,6.368550,0.986091,0.960232,0.976909,0.990124,0.996360,0.580933,0.957599,0.979615,0.988240,100.000000,
440,6.144955,6.144955,0.978276,0.943636,0.960556,0.983969,0.994816,0.532772,0.940414,0.971462,0.983785,97.652480,
441,6.227813,6.227813,0.989160,0.967782,0.982484,0.992226,0.997387,0.626214,0.969101,0.984932,0.990978,100.000000,
442,5.423072,6.858976,0.980764,0.944349,0.963296,0.988024,0.996403,0.532668,0.940526,0.972502,0.984740,97.482407,
443,5.335551,5.423072,0.986088,0.959206,0.975673,0.990577,0.996824,0.583376,0.958306,0.980333,0.988878,99.251614,
444,4.540690,5.335551,0.982671,0.942819,0.964908,0.990618,0.998624,0.539712,0.945218,0.975049,0.986365,97.115666,
445,4.540690,4.540690,0.987546,0.963696,0.979133,0.990761,0.997133,0.607101,0.964401,0.982916,0.990249,98.864813,
446,4.847049,5.971320,0.981270,0.946100,0.964368,0.988137,0.995985,0.547312,0.945321,0.974990,0.986441,97.171988,
447,4.847049,4.847049,0.986435,0.957606,0.975842,0.991063,0.997527,0.596593,0.962187,0.982617,0.990278,98.973215,
448,4.778107,5.413407,0.983091,0.951764,0.967261,0.988172,0.997268,0.580268,0.951195,0.977773,0.987952,97.731310,
449,4.778107,4.778107,0.987682,0.964274,0.977527,0.991383,0.997496,0.636314,0.968145,0.984770,0.990982,99.331599,
450,5.283724,5.283724,0.981855,0.950858,0.964796,0.987724,0.996041,0.576197,0.950254,0.977402,0.987804,98.030587,
451,5.260669,5.873318,0.985684,0.957524,0.974852,0.990498,0.996578,0.600523,0.961748,0.982372,0.990165,99.279263,
452,5.260669,5.260669,0.979632,0.944459,0.961684,0.986311,0.995113,0.552543,0.946218,0.975428,0.986522,97.327313,
453,5.682316,6.392940,0.987756,0.963190,0.978852,0.991709,0.997116,0.613166,0.965623,0.984174,0.991103,100.000000,
454,5.682316,5.682316,0.980055,0.945162,0.962745,0.986524,0.994907,0.548029,0.942491,0.974051,0.986104,97.805879,
455,4.035049,5.696258,0.985648,0.955903,0.973996,0.990067,0.997572,0.590886,0.960180,0.982397,0.990552,97.835791,
456,4.035049,4.035049,0.978755,0.937374,0.958494,0.986152,0.996709,0.542878,0.945147,0.975570,0.986879,95.732001,
457,5.126847,5.295380,0.989202,0.966574,0.981985,0.992671,0.997242,0.642947,0.971993,0.987292,0.992929,100.000000,
458,4.436215,5.126847,0.984817,0.945792,0.967330,0.992721,0.999907,0.559613,0.951171,0.979424,0.989710,97.923275,
459,3.862257,4.436215,0.985179,0.954077,0.972404,0.990417,0.997594,0.591752,0.960285,0.982898,0.991180,97.597868,
460,3.515786,3.862257,0.982198,0.940371,0.964110,0.991314,0.998008,0.549218,0.949602,0.978481,0.988736,96.140709,
461,3.515786,3.515786,0.987706,0.962518,0.979483,0.991809,0.996813,0.621654,0.967371,0.985588,0.992259,97.941150,
462,3.953509,3.953509,0.980845,0.943859,0.963288,0.988605,0.995671,0.556582,0.945180,0.975732,0.987215,96.109672,
463,2.458760,5.120553,0.985516,0.953466,0.973149,0.991177,0.997616,0.594293,0.960153,0.982678,0.990969,95.926533,
464,2.458760,2.458760,0.983533,0.948742,0.968757,0.990198,0.997085,0.584705,0.955442,0.980459,0.989764,95.296422,
465,2.499004,2.962479,0.987409,0.960721,0.977369,0.992418,0.997215,0.621289,0.966050,0.985022,0.992048,96.574027,
466,2.499004,2.499004,0.982504,0.949620,0.967000,0.988486,0.996481,0.586333,0.955380,0.980480,0.989764,95.122392,
467,2.186413,3.899848,0.985811,0.956886,0.974296,0.990546,0.997314,0.603043,0.961002,0.983137,0.991365,95.699240,
468,2.186413,2.186413,0.980709,0.945389,0.963918,0.986419,0.996405,0.568835,0.951306,0.978892,0.989142,94.237743,
469,2.291900,2.291900,0.988482,0.964399,0.980581,0.992025,0.997369,0.634394,0.969471,0.986885,0.993180,96.724818,
470,2.328869,2.328869,0.981356,0.948565,0.965680,0.986754,0.995632,0.567666,0.948038,0.977289,0.988194,94.397357,
471,2.379621,2.472606,0.985084,0.955391,0.973054,0.989638,0.997153,0.598793,0.959501,0.982564,0.990904,95.718062,
472,2.379621,2.379621,0.980218,0.942564,0.962884,0.986854,0.996148,0.556998,0.946881,0.976905,0.987898,94.183625,
473,2.172379,2.703043,0.988758,0.964304,0.980648,0.992373,0.997873,0.641662,0.971855,0.987958,0.993652,96.724076,
474,2.172379,2.172379,0.982148,0.950261,0.966983,0.987090,0.996218,0.572053,0.947622,0.977427,0.988505,94.400538,
475,2.685054,2.732228,0.985699,0.955086,0.973750,0.990314,0.998096,0.596425,0.961086,0.983558,0.991493,96.327509,
476,2.605415,2.685054,0.984259,0.950967,0.971013,0.990285,0.996816,0.580629,0.951968,0.979536,0.989508,95.565736,
477,1.890553,2.605415,0.988878,0.964134,0.980634,0.992412,0.998111,0.642904,0.970380,0.987601,0.993704,96.376795,
478,1.890553,1.890553,0.985251,0.954555,0.971942,0.990410,0.997841,0.594297,0.955748,0.981115,0.990395,95.034792,
479,2.633634,2.633634,0.985714,0.955848,0.973493,0.989752,0.998498,0.616192,0.963702,0.984791,0.992585,96.401909,
480,2.202401,3.049510,0.987855,0.956726,0.975503,0.993911,0.999351,0.619360,0.963366,0.984273,0.991823,96.241897,
481,1.970524,2.202401,0.989025,0.966898,0.979772,0.993452,0.997324,0.655995,0.970453,0.986864,0.992908,96.402348,
482,1.970524,1.970524,0.985062,0.959223,0.972013,0.989456,0.996630,0.619621,0.958256,0.982079,0.990896,95.156640,
483,2.110162,2.225190,0.985992,0.956252,0.972570,0.991617,0.998118,0.618545,0.965064,0.985603,0.992797,95.866915,
484,2.110162,2.110162,0.983031,0.949574,0.967824,0.989098,0.996902,0.584674,0.953824,0.980217,0.989611,94.729619,
485,2.161328,2.161328,0.988500,0.962954,0.979633,0.992693,0.997991,0.639841,0.971340,0.988093,0.993869,96.677028,
486,2.040548,2.399280,0.983921,0.951960,0.970383,0.988576,0.997512,0.583968,0.950521,0.978741,0.988885,94.703160,
487,2.040548,2.040548,0.984862,0.952788,0.971340,0.990753,0.997611,0.602152,0.961449,0.983844,0.991605,95.365502,
488,1.851438,3.015354,0.985189,0.954253,0.972255,0.990898,0.997344,0.605113,0.959591,0.982955,0.991152,95.115170,
489,1.724517,1.851438,0.985765,0.959948,0.974802,0.989354,0.996931,0.616775,0.961767,0.983382,0.991268,95.103785,
490,1.724517,1.724517,0.984503,0.956140,0.972166,0.988690,0.996738,0.604085,0.957151,0.981399,0.990335,94.666580,
491,1.790103,1.790103,0.984578,0.955061,0.972435,0.989338,0.996684,0.602847,0.961055,0.983319,0.991201,94.934057,
492,1.914715,2.584556,0.983483,0.949567,0.967961,0.988932,0.998110,0.577461,0.949758,0.978972,0.989433,94.512860,
493,1.914715,1.914715,0.986654,0.959123,0.975878,0.991183,0.997326,0.627838,0.965340,0.985408,0.992514,95.726377,
494,2.316835,2.340564,0.982092,0.943881,0.964921,0.989444,0.997497,0.580303,0.953582,0.980509,0.989992,94.829542,
495,1.747234,2.316835,0.986438,0.959757,0.974653,0.991147,0.997336,0.624960,0.964351,0.985145,0.992468,95.452885,
496,1.729538,1.747234,0.986167,0.960823,0.974377,0.990580,0.996995,0.620023,0.961657,0.983697,0.991597,95.233526,
497,1.729538,1.729538,0.988597,0.967989,0.980012,0.992237,0.996821,0.640770,0.966764,0.985639,0.992367,95.905949,
498,1.766021,1.766021,0.984046,0.956251,0.971145,0.988521,0.996378,0.608108,0.959311,0.982896,0.991290,94.764896,
499,1.849082,1.849082,0.981540,0.954692,0.967867,0.984985,0.994804,0.587452,0.948167,0.977221,0.987921,93.795819,
