n:157 mse_avg:9.38 mse_y:10.60 mse_u:7.43 mse_v:6.45 psnr_avg:38.41 psnr_y:37.88 psnr_u:39.42 psnr_v:40.04 
n:158 mse_avg:13.33 mse_y:15.77 mse_u:9.19 mse_v:7.72 psnr_avg:36.88 psnr_y:36.15 psnr_u:38.50 psnr_v:39.25 
n:159 mse_avg:5.58 mse_y:5.97 mse_u:5.06 mse_v:4.56 psnr_avg:40.66 psnr_y:40.37 psnr_u:41.09 psnr_v:41.54 
n:160 mse_avg:12.58 mse_y:15.06 mse_u:8.36 mse_v:6.88 psnr_avg:37.13 psnr_y:36.35 psnr_u:38.91 psnr_v:39.75 
n:161 mse_avg:5.74 mse_y:6.20 mse_u:5.08 mse_v:4.55 psnr_avg:40.54 psnr_y:40.21 psnr_u:41.07 psnr_v:41.55 
n:162 mse_avg:12.38 mse_y:14.84 mse_u:8.15 mse_v:6.74 psnr_avg:37.21 psnr_y:36.42 psnr_u:39.02 psnr_v:39.84 
n:163 mse_avg:11.38 mse_y:13.26 mse_u:8.27 mse_v:6.96 psnr_avg:37.57 psnr_y:36.90 psnr_u:38.96 psnr_v:39.70 
n:164 mse_avg:13.39 mse_y:15.82 mse_u:9.29 mse_v:7.78 psnr_avg:36.86 psnr_y:36.14 psnr_u:38.45 psnr_v:39.22 
n:165 mse_avg:9.44 mse_y:10.68 mse_u:7.44 mse_v:6.47 psnr_avg:38.38 psnr_y:37.84 psnr_u:39.41 psnr_v:40.02 
n:166 mse_avg:13.34 mse_y:15.79 mse_u:9.19 mse_v:7.68 psnr_avg:36.88 psnr_y:36.15 psnr_u:38.50 psnr_v:39.28 
n:167 mse_avg:11.42 mse_y:13.15 mse_u:8.58 mse_v:7.35 psnr_avg:37.55 psnr_y:36.94 psnr_u:38.80 psnr_v:39.47 
n:168 mse_avg:13.44 mse_y:15.77 mse_u:9.50 mse_v:8.05 psnr_avg:36.85 psnr_y:36.15 psnr_u:38.35 psnr_v:39.07 
