n:90 mse_avg:216.34 mse_y:296.56 mse_u:83.97 mse_v:27.83 psnr_avg:24.78 psnr_y:23.41 psnr_u:28.89 psnr_v:33.69 
n:91 mse_avg:223.79 mse_y:307.80 mse_u:83.95 mse_v:27.55 psnr_avg:24.63 psnr_y:23.25 psnr_u:28.89 psnr_v:33.73 
n:92 mse_avg:225.66 mse_y:310.82 mse_u:83.26 mse_v:27.42 psnr_avg:24.60 psnr_y:23.21 psnr_u:28.93 psnr_v:33.75 
n:93 mse_avg:220.88 mse_y:303.32 mse_u:84.59 mse_v:27.40 psnr_avg:24.69 psnr_y:23.31 psnr_u:28.86 psnr_v:33.75 
n:94 mse_avg:216.61 mse_y:296.66 mse_u:85.44 mse_v:27.59 psnr_avg:24.77 psnr_y:23.41 psnr_u:28.81 psnr_v:33.72 
n:95 mse_avg:221.65 mse_y:304.69 mse_u:83.90 mse_v:27.25 psnr_avg:24.67 psnr_y:23.29 psnr_u:28.89 psnr_v:33.78 
n:96 mse_avg:231.87 mse_y:320.10 mse_u:83.56 mse_v:27.28 psnr_avg:24.48 psnr_y:23.08 psnr_u:28.91 psnr_v:33.77 
n:97 mse_avg:227.16 mse_y:313.00 mse_u:83.38 mse_v:27.54 psnr_avg:24.57 psnr_y:23.18 psnr_u:28.92 psnr_v:33.73 
n:98 mse_avg:215.14 mse_y:294.87 mse_u:83.88 mse_v:27.43 psnr_avg:24.80 psnr_y:23.43 psnr_u:28.89 psnr_v:33.75 
n:99 mse_avg:218.62 mse_y:300.37 mse_u:83.34 mse_v:26.89 psnr_avg:24.73 psnr_y:23.35 psnr_u:28.92 psnr_v:33.83 
n:100 mse_avg:225.93 mse_y:311.15 mse_u:83.88 mse_v:27.09 psnr_avg:24.59 psnr_y:23.20 psnr_u:28.89 psnr_v:33.80 
n:101 mse_avg:217.13 mse_y:298.05 mse_u:83.37 mse_v:27.21 psnr_avg:24.76 psnr_y:23.39 psnr_u:28.92 psnr_v:33.78 
n:102 mse_avg:207.39 mse_y:283.12 mse_u:84.74 mse_v:27.15 psnr_avg:24.96 psnr_y:23.61 psnr_u:28.85 psnr_v:33.79 
