Frame,integer_motion2,integer_motion,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
438,6.368550,7.694720,0.833998,0.755132,0.728566,0.838769,0.914669,0.134118,0.445583,0.578880,0.683424,43.082154,
439,6.144955,6.368550,0.817940,0.732893,0.705964,0.820870,0.906109,0.130227,0.439387,0.572575,0.677297,39.902804,
440,6.144955,6.144955,0.819161,0.729377,0.703903,0.824388,0.908752,0.129247,0.439644,0.573156,0.678394,40.175813,
441,6.227813,6.227813,0.818788,0.733283,0.711512,0.830518,0.897713,0.131071,0.440519,0.574435,0.679794,40.238588,
442,5.423072,6.858976,0.838268,0.752467,0.732238,0.852243,0.914435,0.134510,0.449711,0.585084,0.691099,43.382707,
443,5.335551,5.423072,0.832608,0.745803,0.724039,0.849188,0.907297,0.136528,0.450574,0.585319,0.690846,42.280041,
444,4.540690,5.335551,0.830555,0.742349,0.719881,0.845175,0.907646,0.136406,0.452408,0.587511,0.693932,41.373693,
445,4.540690,4.540690,0.822988,0.732518,0.711378,0.834031,0.904066,0.134823,0.450391,0.585315,0.693260,40.061794,
446,4.847049,5.971320,0.837245,0.748826,0.734121,0.845625,0.914355,0.135893,0.454689,0.591489,0.699990,43.137486,
447,4.847049,4.847049,0.829356,0.741140,0.723985,0.836760,0.908412,0.137217,0.454211,0.590073,0.697001,41.591393,
448,4.778107,5.413407,0.834319,0.749803,0.728861,0.838839,0.913859,0.140814,0.457949,0.593931,0.700858,42.541308,
449,4.778107,4.778107,0.829617,0.741753,0.723191,0.837211,0.908561,0.138658,0.457589,0.594202,0.702172,41.824284,
450,5.283724,5.283724,0.839835,0.751498,0.731807,0.848674,0.919202,0.139452,0.460193,0.598568,0.706429,44.288536,
451,5.260669,5.873318,0.830363,0.740773,0.721455,0.844117,0.907438,0.140185,0.461636,0.598805,0.705111,42.512726,
452,5.260669,5.260669,0.830098,0.739374,0.723702,0.842756,0.907000,0.140439,0.462654,0.600637,0.709058,42.681853,
453,5.682316,6.392940,0.828436,0.738069,0.722116,0.839733,0.905903,0.138828,0.459841,0.597601,0.705835,42.621471,
454,5.682316,5.682316,0.840263,0.751626,0.734186,0.847094,0.919243,0.142235,0.466256,0.605481,0.714056,45.096078,
455,4.035049,5.696258,0.831199,0.740447,0.722535,0.838127,0.912315,0.141109,0.462391,0.601582,0.710482,41.869713,
456,4.035049,4.035049,0.832143,0.736301,0.720944,0.839668,0.916487,0.139504,0.463151,0.603250,0.712732,42.178337,
457,5.126847,5.295380,0.834716,0.748980,0.734546,0.843648,0.907769,0.146609,0.468992,0.607349,0.715408,43.637610,
458,4.436215,5.126847,0.844886,0.754208,0.746083,0.854316,0.918601,0.146105,0.472202,0.612221,0.721158,45.136745,
459,3.862257,4.436215,0.839926,0.745260,0.740559,0.853293,0.912986,0.147514,0.474032,0.612714,0.720104,43.644379,
460,3.515786,3.862257,0.840355,0.740525,0.740636,0.854677,0.915841,0.145544,0.474470,0.614047,0.722847,43.585112,
461,3.515786,3.515786,0.839138,0.746722,0.739310,0.852880,0.912350,0.147120,0.472824,0.611892,0.720693,43.237865,
462,3.953509,3.953509,0.847097,0.754409,0.746470,0.862587,0.918789,0.148354,0.475976,0.616284,0.726468,45.356846,
463,2.458760,5.120553,0.840570,0.744941,0.738419,0.856537,0.913212,0.150222,0.480456,0.619442,0.727241,42.832430,
464,2.458760,2.458760,0.840043,0.740389,0.733258,0.855198,0.917717,0.148056,0.476381,0.615890,0.725032,42.659536,
465,2.499004,2.962479,0.840972,0.741904,0.735411,0.854674,0.919281,0.148645,0.476030,0.615484,0.724861,42.844974,
466,2.499004,2.499004,0.847617,0.751170,0.745199,0.858538,0.925678,0.148490,0.477482,0.617913,0.727956,44.199167,
467,2.186413,3.899848,0.844133,0.744406,0.740504,0.855773,0.922917,0.152951,0.484459,0.624263,0.732207,43.466420,
468,2.186413,2.186413,0.841478,0.737709,0.734290,0.854721,0.922500,0.149287,0.478930,0.618999,0.728613,42.850545,
469,2.291900,2.291900,0.842689,0.745916,0.740739,0.855252,0.918105,0.151191,0.477059,0.616487,0.724820,42.930302,
470,2.328869,2.328869,0.848797,0.754694,0.748869,0.859652,0.923543,0.150869,0.477966,0.619248,0.728901,44.298480,
471,2.379621,2.472606,0.844789,0.749469,0.746339,0.857965,0.917440,0.152177,0.478900,0.618596,0.726603,43.468916,
472,2.379621,2.379621,0.844579,0.743493,0.742588,0.857263,0.922186,0.148890,0.477714,0.618421,0.727055,43.506405,
473,2.172379,2.703043,0.845233,0.748345,0.747032,0.855680,0.920836,0.150791,0.477143,0.616848,0.725441,43.310559,
474,2.172379,2.172379,0.851275,0.756263,0.752246,0.862364,0.925528,0.153472,0.480602,0.621154,0.730424,44.635564,
475,2.685054,2.732228,0.839970,0.739903,0.737535,0.851583,0.918311,0.148002,0.475012,0.615087,0.723963,42.809987,
476,2.605415,2.685054,0.845304,0.755626,0.746532,0.855279,0.918750,0.152397,0.473867,0.614144,0.723555,43.623016,
477,1.890553,2.605415,0.852744,0.762962,0.756053,0.864470,0.923605,0.157626,0.487501,0.629390,0.739130,45.100540,
478,1.890553,1.890553,0.844535,0.753042,0.745238,0.856008,0.918028,0.156042,0.483707,0.623980,0.733532,43.322469,
479,2.633634,2.633634,0.841633,0.742947,0.740303,0.852462,0.919554,0.151845,0.478632,0.617858,0.726131,43.114279,
480,2.202401,3.049510,0.845936,0.751391,0.750843,0.855056,0.919926,0.153329,0.481997,0.621613,0.730672,43.713162,
481,1.970524,2.202401,0.844979,0.754604,0.750464,0.853147,0.918096,0.156693,0.486013,0.626225,0.734908,43.539839,
482,1.970524,1.970524,0.852257,0.759680,0.757471,0.861455,0.925413,0.157648,0.489791,0.631852,0.740992,45.193948,
483,2.110162,2.225190,0.841547,0.746034,0.746429,0.853060,0.914484,0.153152,0.484250,0.624754,0.733344,43.014866,
484,2.110162,2.110162,0.839326,0.744858,0.743562,0.849274,0.913394,0.151086,0.474800,0.614288,0.722715,42.069582,
485,2.161328,2.161328,0.841508,0.747617,0.743477,0.851167,0.917264,0.150929,0.475814,0.616382,0.726283,42.710158,
486,2.040548,2.399280,0.843171,0.754170,0.747588,0.851395,0.916757,0.154242,0.477259,0.618757,0.729673,43.061593,
487,2.040548,2.040548,0.845565,0.749700,0.747487,0.856452,0.921229,0.152739,0.481410,0.624039,0.735166,43.810228,
488,1.851438,3.015354,0.844099,0.750701,0.747265,0.853910,0.918916,0.155985,0.485106,0.627309,0.737903,43.486207,
489,1.724517,1.851438,0.849102,0.755084,0.751910,0.860515,0.922702,0.156545,0.485919,0.628217,0.738692,44.294451,
490,1.724517,1.724517,0.838512,0.747844,0.741331,0.846541,0.913870,0.152532,0.475477,0.616575,0.727331,41.839945,
491,1.790103,1.790103,0.834827,0.739419,0.734081,0.845626,0.911805,0.147811,0.469814,0.611449,0.723105,41.100793,
492,1.914715,2.584556,0.831259,0.744357,0.731538,0.839225,0.906555,0.146105,0.462151,0.604289,0.717042,40.330405,
493,1.914715,1.914715,0.839374,0.749404,0.737366,0.848879,0.914956,0.149979,0.468382,0.610772,0.723115,42.007760,
494,2.316835,2.340564,0.822809,0.729564,0.716662,0.829341,0.905044,0.140454,0.453893,0.596300,0.710185,38.978966,
495,1.747234,2.316835,0.828452,0.738496,0.723714,0.836058,0.907504,0.142985,0.453273,0.594878,0.708987,39.344243,
496,1.729538,1.747234,0.822748,0.735248,0.717945,0.830381,0.901752,0.139705,0.447384,0.589488,0.704318,38.190551,
497,1.729538,1.729538,0.825784,0.739180,0.718053,0.834069,0.905907,0.138642,0.442369,0.584587,0.700890,38.583897,
498,1.766021,1.766021,0.817817,0.728926,0.709332,0.823265,0.902191,0.133792,0.434479,0.575692,0.691500,36.889517,
499,1.849082,1.849082,0.817786,0.730347,0.708709,0.824489,0.900644,0.130999,0.426818,0.566706,0.682273,36.584792,
