n:109 mse_avg:21.16 mse_y:23.54 mse_u:19.45 mse_v:13.37 psnr_avg:34.87 psnr_y:34.41 psnr_u:35.24 psnr_v:36.87 
n:110 mse_avg:38.69 mse_y:47.84 mse_u:26.05 mse_v:14.74 psnr_avg:32.25 psnr_y:31.33 psnr_u:33.97 psnr_v:36.45 
n:111 mse_avg:36.21 mse_y:43.50 mse_u:27.99 mse_v:15.31 psnr_avg:32.54 psnr_y:31.75 psnr_u:33.66 psnr_v:36.28 
n:112 mse_avg:42.08 mse_y:51.64 mse_u:30.17 mse_v:15.74 psnr_avg:31.89 psnr_y:31.00 psnr_u:33.34 psnr_v:36.16 
n:113 mse_avg:21.54 mse_y:24.01 mse_u:19.65 mse_v:13.54 psnr_avg:34.80 psnr_y:34.33 psnr_u:35.20 psnr_v:36.81 
n:114 mse_avg:39.50 mse_y:49.02 mse_u:26.07 mse_v:14.85 psnr_avg:32.16 psnr_y:31.23 psnr_u:33.97 psnr_v:36.41 
n:115 mse_avg:21.74 mse_y:24.43 mse_u:19.30 mse_v:13.40 psnr_avg:34.76 psnr_y:34.25 psnr_u:35.28 psnr_v:36.86 
n:116 mse_avg:36.60 mse_y:45.02 mse_u:25.50 mse_v:14.01 psnr_avg:32.50 psnr_y:31.60 psnr_u:34.07 psnr_v:36.67 
n:117 mse_avg:30.28 mse_y:35.52 mse_u:24.87 mse_v:14.70 psnr_avg:33.32 psnr_y:32.63 psnr_u:34.17 psnr_v:36.46 
n:118 mse_avg:40.45 mse_y:49.63 mse_u:28.87 mse_v:15.29 psnr_avg:32.06 psnr_y:31.17 psnr_u:33.53 psnr_v:36.29 
n:119 mse_avg:36.18 mse_y:43.17 mse_u:28.95 mse_v:15.44 psnr_avg:32.55 psnr_y:31.78 psnr_u:33.51 psnr_v:36.24 
n:120 mse_avg:41.93 mse_y:51.11 mse_u:31.24 mse_v:15.93 psnr_avg:31.91 psnr_y:31.05 psnr_u:33.18 psnr_v:36.11 
n:121 mse_avg:21.19 mse_y:23.49 mse_u:19.60 mse_v:13.59 psnr_avg:34.87 psnr_y:34.42 psnr_u:35.21 psnr_v:36.80 
n:122 mse_avg:37.75 mse_y:46.50 mse_u:25.69 mse_v:14.80 psnr_avg:32.36 psnr_y:31.46 psnr_u:34.03 psnr_v:36.43 
n:123 mse_avg:37.24 mse_y:44.92 mse_u:28.03 mse_v:15.72 psnr_avg:32.42 psnr_y:31.61 psnr_u:33.66 psnr_v:36.17 
n:124 mse_avg:43.47 mse_y:53.43 mse_u:30.91 mse_v:16.20 psnr_avg:31.75 psnr_y:30.85 psnr_u:33.23 psnr_v:36.04 
n:125 mse_avg:31.05 mse_y:36.13 mse_u:26.25 mse_v:15.50 psnr_avg:33.21 psnr_y:32.55 psnr_u:33.94 psnr_v:36.23 
n:126 mse_avg:42.60 mse_y:52.24 mse_u:30.38 mse_v:16.25 psnr_avg:31.84 psnr_y:30.95 psnr_u:33.31 psnr_v:36.02 
n:127 mse_avg:38.28 mse_y:45.79 mse_u:30.21 mse_v:16.29 psnr_avg:32.30 psnr_y:31.52 psnr_u:33.33 psnr_v:36.01 
n:128 mse_avg:44.83 mse_y:54.87 mse_u:32.74 mse_v:16.78 psnr_avg:31.62 psnr_y:30.74 psnr_u:32.98 psnr_v:35.88 
n:129 mse_avg:6.99 mse_y:7.21 mse_u:6.79 mse_v:6.29 psnr_avg:39.69 psnr_y:39.55 psnr_u:39.81 psnr_v:40.15 
n:130 mse_avg:30.94 mse_y:39.52 mse_u:17.86 mse_v:9.70 psnr_avg:33.23 psnr_y:32.16 psnr_u:35.61 psnr_v:38.26 
n:131 mse_avg:31.72 mse_y:39.07 mse_u:22.52 mse_v:11.52 psnr_avg:33.12 psnr_y:32.21 psnr_u:34.61 psnr_v:37.51 
n:132 mse_avg:39.06 mse_y:48.80 mse_u:26.42 mse_v:12.74 psnr_avg:32.21 psnr_y:31.25 psnr_u:33.91 psnr_v:37.08 
n:133 mse_avg:28.03 mse_y:33.02 mse_u:23.23 mse_v:12.83 psnr_avg:33.66 psnr_y:32.94 psnr_u:34.47 psnr_v:37.05 
n:134 mse_avg:39.56 mse_y:49.06 mse_u:27.30 mse_v:13.85 psnr_avg:32.16 psnr_y:31.22 psnr_u:33.77 psnr_v:36.72 
n:135 mse_avg:20.24 mse_y:22.81 mse_u:18.01 mse_v:12.20 psnr_avg:35.07 psnr_y:34.55 psnr_u:35.58 psnr_v:37.27 
n:136 mse_avg:37.98 mse_y:47.40 mse_u:24.73 mse_v:13.55 psnr_avg:32.34 psnr_y:31.37 psnr_u:34.20 psnr_v:36.81 
n:137 mse_avg:20.55 mse_y:23.25 mse_u:18.05 mse_v:12.29 psnr_avg:35.00 psnr_y:34.47 psnr_u:35.57 psnr_v:37.24 
n:138 mse_avg:37.00 mse_y:45.91 mse_u:24.81 mse_v:13.56 psnr_avg:32.45 psnr_y:31.51 psnr_u:34.18 psnr_v:36.81 
n:139 mse_avg:34.28 mse_y:41.21 mse_u:26.77 mse_v:14.08 psnr_avg:32.78 psnr_y:31.98 psnr_u:33.85 psnr_v:36.65 
n:140 mse_avg:39.89 mse_y:48.87 mse_u:29.39 mse_v:14.48 psnr_avg:32.12 psnr_y:31.24 psnr_u:33.45 psnr_v:36.52 
n:141 mse_avg:19.73 mse_y:21.89 mse_u:18.54 mse_v:12.28 psnr_avg:35.18 psnr_y:34.73 psnr_u:35.45 psnr_v:37.24 
n:142 mse_avg:35.03 mse_y:42.91 mse_u:24.99 mse_v:13.54 psnr_avg:32.69 psnr_y:31.81 psnr_u:34.15 psnr_v:36.81 
n:143 mse_avg:33.63 mse_y:40.17 mse_u:26.86 mse_v:14.22 psnr_avg:32.86 psnr_y:32.09 psnr_u:33.84 psnr_v:36.60 
n:144 mse_avg:40.57 mse_y:49.43 mse_u:30.50 mse_v:15.20 psnr_avg:32.05 psnr_y:31.19 psnr_u:33.29 psnr_v:36.31 
n:145 mse_avg:20.65 mse_y:23.05 mse_u:18.86 mse_v:12.87 psnr_avg:34.98 psnr_y:34.50 psnr_u:35.38 psnr_v:37.03 
n:146 mse_avg:37.64 mse_y:46.40 mse_u:25.90 mse_v:14.33 psnr_avg:32.37 psnr_y:31.47 psnr_u:34.00 psnr_v:36.57 
n:147 mse_avg:20.66 mse_y:23.07 mse_u:18.77 mse_v:12.89 psnr_avg:34.98 psnr_y:34.50 psnr_u:35.40 psnr_v:37.03 
n:148 mse_avg:37.28 mse_y:46.01 mse_u:25.37 mse_v:14.27 psnr_avg:32.42 psnr_y:31.50 psnr_u:34.09 psnr_v:36.59 
n:149 mse_avg:30.10 mse_y:35.38 mse_u:24.53 mse_v:14.55 psnr_avg:33.35 psnr_y:32.64 psnr_u:34.23 psnr_v:36.50 
n:150 mse_avg:41.84 mse_y:51.68 mse_u:28.96 mse_v:15.33 psnr_avg:31.92 psnr_y:31.00 psnr_u:33.51 psnr_v:36.27 
n:151 mse_avg:36.29 mse_y:43.53 mse_u:28.26 mse_v:15.35 psnr_avg:32.53 psnr_y:31.74 psnr_u:33.62 psnr_v:36.27 
n:152 mse_avg:42.49 mse_y:52.07 mse_u:30.85 mse_v:15.80 psnr_avg:31.85 psnr_y:30.96 psnr_u:33.24 psnr_v:36.14 
n:153 mse_avg:20.39 mse_y:22.58 mse_u:18.95 mse_v:13.03 psnr_avg:35.04 psnr_y:34.59 psnr_u:35.35 psnr_v:36.98 
n:154 mse_avg:36.59 mse_y:44.85 mse_u:25.89 mse_v:14.26 psnr_avg:32.50 psnr_y:31.61 psnr_u:34.00 psnr_v:36.59 
n:155 mse_avg:35.26 mse_y:42.30 mse_u:27.48 mse_v:14.89 psnr_avg:32.66 psnr_y:31.87 psnr_u:33.74 psnr_v:36.40 
n:156 mse_avg:38.87 mse_y:47.13 mse_u:29.76 mse_v:14.98 psnr_avg:32.23 psnr_y:31.40 psnr_u:33.39 psnr_v:36.38 
n:157 mse_avg:28.68 mse_y:32.97 mse_u:25.66 mse_v:14.56 psnr_avg:33.55 psnr_y:32.95 psnr_u:34.04 psnr_v:36.50 
n:158 mse_avg:39.64 mse_y:48.21 mse_u:29.57 mse_v:15.42 psnr_avg:32.15 psnr_y:31.30 psnr_u:33.42 psnr_v:36.25 
n:159 mse_avg:19.54 mse_y:21.46 mse_u:18.74 mse_v:12.65 psnr_avg:35.22 psnr_y:34.81 psnr_u:35.40 psnr_v:37.11 
n:160 mse_avg:33.78 mse_y:41.01 mse_u:25.04 mse_v:13.58 psnr_avg:32.84 psnr_y:32.00 psnr_u:34.14 psnr_v:36.80 
n:161 mse_avg:19.23 mse_y:21.13 mse_u:18.51 mse_v:12.32 psnr_avg:35.29 psnr_y:34.88 psnr_u:35.46 psnr_v:37.23 
n:162 mse_avg:33.53 mse_y:40.56 mse_u:25.29 mse_v:13.65 psnr_avg:32.88 psnr_y:32.05 psnr_u:34.10 psnr_v:36.78 
n:163 mse_avg:32.65 mse_y:38.58 mse_u:27.09 mse_v:14.47 psnr_avg:32.99 psnr_y:32.27 psnr_u:33.80 psnr_v:36.53 
n:164 mse_avg:39.97 mse_y:48.56 mse_u:30.25 mse_v:15.35 psnr_avg:32.11 psnr_y:31.27 psnr_u:33.32 psnr_v:36.27 
n:165 mse_avg:20.13 mse_y:22.29 mse_u:18.74 mse_v:12.93 psnr_avg:35.09 psnr_y:34.65 psnr_u:35.40 psnr_v:37.02 
n:166 mse_avg:34.75 mse_y:42.38 mse_u:24.83 mse_v:14.11 psnr_avg:32.72 psnr_y:31.86 psnr_u:34.18 psnr_v:36.63 
n:167 mse_avg:34.76 mse_y:41.63 mse_u:27.04 mse_v:15.02 psnr_avg:32.72 psnr_y:31.94 psnr_u:33.81 psnr_v:36.36 
n:168 mse_avg:40.64 mse_y:49.63 mse_u:29.75 mse_v:15.58 psnr_avg:32.04 psnr_y:31.17 psnr_u:33.40 psnr_v:36.20 
