Frame,integer_motion2,integer_motion,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
438,6.368550,7.694720,0.958034,0.913367,0.931113,0.963954,0.982737,0.401280,0.853953,0.919278,0.951281,88.813854,
439,6.144955,6.368550,0.942109,0.884403,0.902936,0.949059,0.977199,0.366838,0.818482,0.896709,0.937256,83.352367,
440,6.144955,6.144955,0.946646,0.889690,0.910537,0.953918,0.979471,0.364808,0.822318,0.900294,0.939583,84.616450,
441,6.227813,6.227813,0.944838,0.887512,0.909880,0.951852,0.977548,0.366929,0.818621,0.897555,0.937348,84.051884,
442,5.423072,6.858976,0.957863,0.912554,0.932020,0.965008,0.981238,0.402329,0.856280,0.921234,0.952401,87.906113,
443,5.335551,5.423072,0.949656,0.896162,0.914345,0.957867,0.979760,0.376867,0.823279,0.901082,0.940999,84.484542,
444,4.540690,5.335551,0.950032,0.894414,0.915239,0.957867,0.980511,0.378740,0.830286,0.906603,0.945078,84.204975,
445,4.540690,4.540690,0.948674,0.889994,0.913584,0.955778,0.980821,0.378077,0.831414,0.905817,0.943611,83.775718,
446,4.847049,5.971320,0.958709,0.911018,0.931865,0.964871,0.983330,0.406417,0.860675,0.924619,0.955402,87.807691,
447,4.847049,4.847049,0.947164,0.891824,0.911077,0.953751,0.978870,0.381177,0.831051,0.906491,0.944357,83.874279,
448,4.778107,5.413407,0.951594,0.899884,0.918192,0.958225,0.980341,0.391159,0.837415,0.911383,0.948195,85.187265,
449,4.778107,4.778107,0.949320,0.895393,0.915403,0.956947,0.978361,0.386990,0.836912,0.910159,0.946758,84.559291,
450,5.283724,5.283724,0.959391,0.912811,0.932761,0.966556,0.982623,0.412316,0.864808,0.928559,0.958984,88.866983,
451,5.260669,5.873318,0.948252,0.891944,0.913638,0.956616,0.978247,0.386130,0.835475,0.910084,0.947529,84.926275,
452,5.260669,5.260669,0.950902,0.892508,0.915058,0.959652,0.981892,0.386297,0.839833,0.914110,0.950793,85.890297,
453,5.682316,6.392940,0.949555,0.890110,0.914761,0.957437,0.980860,0.384190,0.839118,0.913643,0.950622,86.040976,
454,5.682316,5.682316,0.960432,0.912164,0.933884,0.966002,0.985129,0.416811,0.868738,0.932133,0.961869,89.894791,
455,4.035049,5.696258,0.951030,0.892405,0.916136,0.958244,0.982177,0.387787,0.837608,0.912709,0.949847,84.430120,
456,4.035049,4.035049,0.950764,0.889780,0.915813,0.958896,0.982239,0.386873,0.843425,0.917227,0.952951,84.790170,
457,5.126847,5.295380,0.953685,0.900162,0.923280,0.959757,0.981595,0.402056,0.845475,0.917635,0.952394,86.558301,
458,4.436215,5.126847,0.961865,0.914658,0.937488,0.967384,0.985127,0.423951,0.872450,0.934271,0.962499,88.932253,
459,3.862257,4.436215,0.955628,0.897827,0.924228,0.963678,0.984284,0.404348,0.850285,0.920421,0.953619,85.753234,
460,3.515786,3.862257,0.952138,0.891382,0.918377,0.961424,0.982585,0.394349,0.848508,0.920977,0.955383,84.811522,
461,3.515786,3.515786,0.954042,0.896551,0.921814,0.962619,0.982969,0.399996,0.849255,0.920558,0.954649,85.123877,
462,3.953509,3.953509,0.962318,0.915359,0.937368,0.969508,0.984835,0.427119,0.874626,0.935669,0.963608,88.619700,
463,2.458760,5.120553,0.954033,0.898171,0.920639,0.962162,0.983057,0.400201,0.845957,0.918322,0.953743,83.759713,
464,2.458760,2.458760,0.955094,0.896723,0.921887,0.963988,0.984388,0.401930,0.853744,0.923978,0.957422,84.484830,
465,2.499004,2.962479,0.955267,0.900768,0.923966,0.963294,0.983114,0.407598,0.854440,0.923625,0.956224,84.444064,
466,2.499004,2.499004,0.962264,0.914959,0.938257,0.968220,0.985526,0.428344,0.876042,0.936650,0.964206,87.018287,
467,2.186413,3.899848,0.955886,0.902143,0.925036,0.962946,0.983912,0.407712,0.852003,0.922523,0.956475,84.190500,
468,2.186413,2.186413,0.955376,0.897744,0.923749,0.963978,0.983918,0.408733,0.858815,0.927281,0.959851,84.530990,
469,2.291900,2.291900,0.955870,0.901910,0.925051,0.964567,0.982321,0.415272,0.858903,0.926675,0.958808,84.632950,
470,2.328869,2.328869,0.962882,0.917006,0.938751,0.969640,0.984707,0.434254,0.877893,0.938678,0.966069,87.166981,
471,2.379621,2.472606,0.958003,0.905103,0.928556,0.965826,0.984127,0.418151,0.859425,0.926794,0.958965,85.193373,
472,2.379621,2.379621,0.954206,0.895563,0.921331,0.963176,0.983384,0.403576,0.854052,0.925020,0.958438,84.323200,
473,2.172379,2.703043,0.955943,0.902057,0.925612,0.963661,0.983080,0.410940,0.854146,0.924133,0.957122,84.291047,
474,2.172379,2.172379,0.963567,0.917664,0.939616,0.969771,0.985725,0.436303,0.878054,0.938551,0.965430,87.069021,
475,2.685054,2.732228,0.952816,0.891492,0.918737,0.962128,0.983188,0.406679,0.858900,0.926337,0.957766,84.370696,
476,2.605415,2.685054,0.958324,0.910907,0.931229,0.964405,0.982769,0.417123,0.854121,0.923917,0.957073,85.263535,
477,1.890553,2.605415,0.965181,0.920929,0.942481,0.971305,0.986199,0.446528,0.883647,0.942016,0.967821,87.388470,
478,1.890553,1.890553,0.956027,0.905055,0.925723,0.962690,0.983017,0.421015,0.854201,0.922782,0.955739,83.791041,
479,2.633634,2.633634,0.951085,0.889267,0.915081,0.959044,0.983780,0.402702,0.847493,0.919544,0.954315,83.425436,
480,2.202401,3.049510,0.952003,0.898536,0.919864,0.957752,0.981526,0.404793,0.845546,0.918260,0.953319,82.990717,
481,1.970524,2.202401,0.955741,0.904837,0.927043,0.962588,0.981640,0.423179,0.862775,0.928388,0.958724,84.272583,
482,1.970524,1.970524,0.963271,0.917297,0.940342,0.969734,0.984810,0.442444,0.881596,0.940619,0.966371,86.914839,
483,2.110162,2.225190,0.955002,0.897005,0.925102,0.963146,0.983011,0.414615,0.858230,0.925730,0.957516,84.103168,
484,2.110162,2.110162,0.954296,0.896696,0.925679,0.961264,0.982354,0.405495,0.846624,0.918408,0.952632,83.315788,
485,2.161328,2.161328,0.954088,0.898834,0.925177,0.960220,0.982405,0.408961,0.849755,0.921096,0.954636,83.581488,
486,2.040548,2.399280,0.955355,0.907007,0.927452,0.960749,0.981354,0.414133,0.848147,0.920926,0.955149,83.727921,
487,2.040548,2.040548,0.962022,0.913452,0.938930,0.967858,0.985334,0.433935,0.877501,0.938892,0.965768,86.633744,
488,1.851438,3.015354,0.960230,0.911207,0.936053,0.965947,0.984279,0.432458,0.870021,0.933702,0.962547,85.569920,
489,1.724517,1.851438,0.963322,0.916707,0.940455,0.968781,0.986017,0.440011,0.879872,0.940616,0.967222,86.708350,
490,1.724517,1.724517,0.957375,0.906557,0.930170,0.962319,0.984215,0.421312,0.860166,0.927968,0.959251,84.360806,
491,1.790103,1.790103,0.955188,0.899163,0.925782,0.962257,0.983308,0.411536,0.859091,0.928613,0.960415,84.122300,
492,1.914715,2.584556,0.953831,0.902302,0.924142,0.958502,0.982358,0.405735,0.845408,0.920103,0.955265,83.265179,
493,1.914715,1.914715,0.959195,0.911166,0.933055,0.964629,0.983818,0.425039,0.866057,0.932905,0.962750,85.429054,
494,2.316835,2.340564,0.947530,0.886117,0.911365,0.954171,0.981223,0.391646,0.839926,0.917193,0.953521,82.203207,
495,1.747234,2.316835,0.952707,0.897993,0.922342,0.958906,0.981259,0.402129,0.846166,0.921265,0.956380,82.978791,
496,1.729538,1.747234,0.949461,0.893654,0.917160,0.955700,0.979656,0.392093,0.835533,0.914317,0.951898,81.699131,
497,1.729538,1.729538,0.950809,0.898208,0.919828,0.955645,0.980515,0.394543,0.836502,0.915161,0.952365,82.041632,
498,1.766021,1.766021,0.941231,0.883557,0.903465,0.946388,0.976391,0.367909,0.808455,0.896884,0.941170,78.659890,
499,1.849082,1.849082,0.940514,0.882859,0.902354,0.945890,0.975563,0.364422,0.803754,0.893761,0.939166,78.358288,
