n:137 mse_avg:17.20 mse_y:20.16 mse_u:11.99 mse_v:10.56 psnr_avg:35.78 psnr_y:35.09 psnr_u:37.34 psnr_v:37.90 
n:138 mse_avg:22.28 mse_y:27.10 mse_u:13.56 mse_v:11.68 psnr_avg:34.65 psnr_y:33.80 psnr_u:36.81 psnr_v:37.46 
n:139 mse_avg:21.09 mse_y:25.55 mse_u:13.04 mse_v:11.34 psnr_avg:34.89 psnr_y:34.06 psnr_u:36.98 psnr_v:37.58 
n:140 mse_avg:22.41 mse_y:27.33 mse_u:13.43 mse_v:11.69 psnr_avg:34.63 psnr_y:33.76 psnr_u:36.85 psnr_v:37.45 
n:141 mse_avg:17.75 mse_y:20.87 mse_u:12.30 mse_v:10.73 psnr_avg:35.64 psnr_y:34.94 psnr_u:37.23 psnr_v:37.82 
n:142 mse_avg:22.46 mse_y:27.29 mse_u:13.79 mse_v:11.81 psnr_avg:34.62 psnr_y:33.77 psnr_u:36.73 psnr_v:37.41 
n:143 mse_avg:21.36 mse_y:25.84 mse_u:13.30 mse_v:11.47 psnr_avg:34.84 psnr_y:34.01 psnr_u:36.89 psnr_v:37.54 
n:144 mse_avg:22.44 mse_y:27.36 mse_u:13.53 mse_v:11.71 psnr_avg:34.62 psnr_y:33.76 psnr_u:36.82 psnr_v:37.45 
n:145 mse_avg:17.64 mse_y:20.73 mse_u:12.16 mse_v:10.76 psnr_avg:35.67 psnr_y:34.96 psnr_u:37.28 psnr_v:37.81 
n:146 mse_avg:23.14 mse_y:28.30 mse_u:13.74 mse_v:11.91 psnr_avg:34.49 psnr_y:33.61 psnr_u:36.75 psnr_v:37.37 
n:147 mse_avg:21.67 mse_y:26.28 mse_u:13.37 mse_v:11.55 psnr_avg:34.77 psnr_y:33.94 psnr_u:36.87 psnr_v:37.51 
n:148 mse_avg:22.96 mse_y:28.06 mse_u:13.66 mse_v:11.86 psnr_avg:34.52 psnr_y:33.65 psnr_u:36.78 psnr_v:37.39 
n:149 mse_avg:18.08 mse_y:21.31 mse_u:12.40 mse_v:10.81 psnr_avg:35.56 psnr_y:34.84 psnr_u:37.20 psnr_v:37.79 
n:150 mse_avg:23.14 mse_y:28.33 mse_u:13.76 mse_v:11.78 psnr_avg:34.49 psnr_y:33.61 psnr_u:36.74 psnr_v:37.42 
n:151 mse_avg:22.23 mse_y:27.14 mse_u:13.36 mse_v:11.51 psnr_avg:34.66 psnr_y:33.80 psnr_u:36.87 psnr_v:37.52 
n:152 mse_avg:22.48 mse_y:27.51 mse_u:13.31 mse_v:11.54 psnr_avg:34.61 psnr_y:33.74 psnr_u:36.89 psnr_v:37.51 
n:153 mse_avg:17.86 mse_y:21.04 mse_u:12.32 mse_v:10.71 psnr_avg:35.61 psnr_y:34.90 psnr_u:37.22 psnr_v:37.83 
n:154 mse_avg:23.02 mse_y:28.19 mse_u:13.61 mse_v:11.74 psnr_avg:34.51 psnr_y:33.63 psnr_u:36.79 psnr_v:37.43 
n:155 mse_avg:21.92 mse_y:26.66 mse_u:13.32 mse_v:11.56 psnr_avg:34.72 psnr_y:33.87 psnr_u:36.89 psnr_v:37.50 
n:156 mse_avg:22.59 mse_y:27.54 mse_u:13.64 mse_v:11.74 psnr_avg:34.59 psnr_y:33.73 psnr_u:36.78 psnr_v:37.43 
n:157 mse_avg:18.07 mse_y:21.32 mse_u:12.39 mse_v:10.75 psnr_avg:35.56 psnr_y:34.84 psnr_u:37.20 psnr_v:37.82 
n:158 mse_avg:22.89 mse_y:27.89 mse_u:13.94 mse_v:11.85 psnr_avg:34.53 psnr_y:33.68 psnr_u:36.69 psnr_v:37.39 
n:159 mse_avg:21.56 mse_y:26.18 mse_u:13.28 mse_v:11.34 psnr_avg:34.80 psnr_y:33.95 psnr_u:36.90 psnr_v:37.59 
n:160 mse_avg:22.64 mse_y:27.66 mse_u:13.59 mse_v:11.62 psnr_avg:34.58 psnr_y:33.71 psnr_u:36.80 psnr_v:37.48 
n:161 mse_avg:17.55 mse_y:20.64 mse_u:12.12 mse_v:10.60 psnr_avg:35.69 psnr_y:34.98 psnr_u:37.29 psnr_v:37.88 
n:162 mse_avg:22.30 mse_y:27.22 mse_u:13.37 mse_v:11.52 psnr_avg:34.65 psnr_y:33.78 psnr_u:36.87 psnr_v:37.51 
n:163 mse_avg:22.02 mse_y:26.78 mse_u:13.48 mse_v:11.50 psnr_avg:34.70 psnr_y:33.85 psnr_u:36.84 psnr_v:37.53 
n:164 mse_avg:22.88 mse_y:28.06 mse_u:13.52 mse_v:11.53 psnr_avg:34.54 psnr_y:33.65 psnr_u:36.82 psnr_v:37.51 
n:165 mse_avg:18.20 mse_y:21.50 mse_u:12.40 mse_v:10.83 psnr_avg:35.53 psnr_y:34.81 psnr_u:37.20 psnr_v:37.79 
n:166 mse_avg:22.74 mse_y:27.81 mse_u:13.56 mse_v:11.63 psnr_avg:34.56 psnr_y:33.69 psnr_u:36.81 psnr_v:37.48 
n:167 mse_avg:21.09 mse_y:25.56 mse_u:13.06 mse_v:11.27 psnr_avg:34.89 psnr_y:34.06 psnr_u:36.97 psnr_v:37.61 
n:168 mse_avg:22.22 mse_y:27.14 mse_u:13.35 mse_v:11.44 psnr_avg:34.66 psnr_y:33.80 psnr_u:36.88 psnr_v:37.55 
